Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0071465	cellular response to desiccation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0071462	cellular response to water stimulus	BIOLOGICAL_PROCESS	1.0	1.0000000000026257	0	33	29	22508	
[]	GO:0071468	cellular response to acidic pH	BIOLOGICAL_PROCESS	1.0	0.9999999999367326	0	73	29	22468	
[]	GO:0071469	cellular response to alkaline pH	BIOLOGICAL_PROCESS	1.0	1.0000000000726268	0	25	29	22516	
[]	GO:0071466	cellular response to xenobiotic stimulus	BIOLOGICAL_PROCESS	1.0	1.0000000000274727	0	662	29	21879	
[]	GO:0071467	cellular response to pH	BIOLOGICAL_PROCESS	1.0	0.9999999999348445	0	148	29	22393	
[]	GO:0009514	glyoxysome	CELLULAR_COMPONENT	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0009507	chloroplast	CELLULAR_COMPONENT	1.0	1.0000000000724631	0	416	29	22125	
[]	GO:0009506	plasmodesma	CELLULAR_COMPONENT	1.0	1.000000000031357	0	341	29	22200	
[]	GO:0009527	plastid outer membrane	CELLULAR_COMPONENT	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0009526	plastid envelope	CELLULAR_COMPONENT	1.0	0.999999999950405	0	144	29	22397	
[]	GO:0009524	phragmoplast	CELLULAR_COMPONENT	1.0	1.0000000000141753	0	47	29	22494	
[]	GO:0010509	intracellular polyamine homeostasis	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0010508	positive regulation of autophagy	BIOLOGICAL_PROCESS	1.0	0.9999999999543999	0	455	29	22086	
[]	GO:0010507	negative regulation of autophagy	BIOLOGICAL_PROCESS	1.0	1.0000000000856288	0	269	29	22272	
[]	GO:0010506	regulation of autophagy	BIOLOGICAL_PROCESS	1.0	0.7493640399574383	1	1050	28	21491	OG0045574
[]	GO:0010501	RNA secondary structure unwinding	BIOLOGICAL_PROCESS	1.0	1.0000000000503544	0	20	29	22521	
[]	GO:0009501	amyloplast	CELLULAR_COMPONENT	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0009505	plant-type cell wall	CELLULAR_COMPONENT	1.0	1.0000000000596212	0	23	29	22518	
[]	GO:0009504	cell plate	CELLULAR_COMPONENT	1.0	1.000000000052179	0	19	29	22522	
[]	GO:0022406	membrane docking	BIOLOGICAL_PROCESS	1.0	0.9999999999147398	0	527	29	22014	
[]	GO:0022407	regulation of cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.8875172189375041	1	1636	28	20905	OG0027707
[]	GO:0022408	negative regulation of cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.9999999998689827	0	715	29	21826	
[]	GO:0022409	positive regulation of cell-cell adhesion	BIOLOGICAL_PROCESS	1.0	0.704284629425119	1	927	28	21614	OG0027707
[]	GO:0022402	cell cycle process	BIOLOGICAL_PROCESS	1.0	0.9976857204027063	1	4258	28	18283	OG0005076
[]	GO:0009435	NAD biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999599559	0	57	29	22484	
[]	GO:0022404	molting cycle process	BIOLOGICAL_PROCESS	1.0	0.41562985211200787	1	413	28	22128	OG0027707
[]	GO:0022405	hair cycle process	BIOLOGICAL_PROCESS	1.0	1.0000000000449918	0	342	29	22199	
[]	GO:0009439	cyanate metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0009438	methylglyoxal metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000596212	0	23	29	22518	
[OVER]	GO:0022400	regulation of rhodopsin mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.010034815495791438	2	116	27	22425	OG0054900;OG0067770
[]	GO:0009437	carnitine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000141753	0	47	29	22494	
[]	GO:0022401	negative adaptation of signaling pathway	BIOLOGICAL_PROCESS	1.0	0.14774140231199365	1	123	28	22418	OG0088335
[]	GO:0009436	glyoxylate catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0010413	glucuronoxylan metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0010411	xyloglucan metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0010410	hemicellulose metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0009441	glycolate metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0009440	cyanate catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0009446	putrescine biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:0009445	putrescine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[OVER]	GO:0009444	pyruvate oxidation	BIOLOGICAL_PROCESS	1.0	0.010234603787574556	1	7	28	22534	OG0027707
[]	GO:0009443	pyridoxal 5'-phosphate salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0009449	gamma-aminobutyric acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000109146	0	27	29	22514	
[]	GO:0009448	gamma-aminobutyric acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0009447	putrescine catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0010428	methyl-CpNpG binding	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0010427	abscisic acid binding	MOLECULAR_FUNCTION	1.0	1.0000000000062002	0	4	29	22537	
[OVER]	GO:0010424	DNA methylation on cytosine within a CG sequence	BIOLOGICAL_PROCESS	1.0	0.0353805985416723	1	27	28	22514	OG0033718
[]	GO:0010420	3,4-dihydroxy-5-polyprenylbenzoic acid O-methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0010421	hydrogen peroxide-mediated programmed cell death	BIOLOGICAL_PROCESS	1.0	0.9999999999479802	0	53	29	22488	
[]	GO:0009413	response to flooding	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0009411	response to UV	BIOLOGICAL_PROCESS	1.0	0.4793651857854947	1	501	28	22040	OG0084687
[OVER]	GO:0009410	response to xenobiotic stimulus	BIOLOGICAL_PROCESS	1.0	0.04649815062406119	6	2083	23	20458	OG0088335;OG0084687;OG0033718;OG0030528;OG0030268;OG0059998
[]	GO:0009416	response to light stimulus	BIOLOGICAL_PROCESS	1.0	0.21939673398338896	4	1878	25	20663	OG0084687;OG0054900;OG0059998;OG0067770
[]	GO:0009415	response to water	BIOLOGICAL_PROCESS	1.0	0.9999999999721402	0	241	29	22300	
[]	GO:0009414	response to water deprivation	BIOLOGICAL_PROCESS	1.0	0.9999999999773658	0	194	29	22347	
[]	GO:0009409	response to cold	BIOLOGICAL_PROCESS	1.0	0.341821858988088	1	322	28	22219	OG0059998
[]	GO:0009408	response to heat	BIOLOGICAL_PROCESS	1.0	0.6601473693554536	1	823	28	21718	OG0033718
[]	GO:0009407	toxin catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0046402	O antigen metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0046403	polynucleotide 3'-phosphatase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0046404	ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity	MOLECULAR_FUNCTION	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0010460	positive regulation of heart rate	BIOLOGICAL_PROCESS	1.0	0.9999999999350668	0	186	29	22355	
[]	GO:0010461	light-activated monoatomic ion channel activity	MOLECULAR_FUNCTION	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0034431	bis(5'-adenosyl)-hexaphosphatase activity	MOLECULAR_FUNCTION	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0010457	centriole-centriole cohesion	BIOLOGICAL_PROCESS	1.0	1.0000000000561127	0	46	29	22495	
[]	GO:0034424	Vps55/Vps68 complex	CELLULAR_COMPONENT	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0010456	cell proliferation in dorsal spinal cord	BIOLOGICAL_PROCESS	1.0	1.0000000000245441	0	11	29	22530	
[]	GO:0034423	autophagosome lumen	CELLULAR_COMPONENT	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0010459	negative regulation of heart rate	BIOLOGICAL_PROCESS	1.0	1.0000000000186184	0	43	29	22498	
[]	GO:0010458	exit from mitosis	BIOLOGICAL_PROCESS	1.0	0.9999999999554681	0	121	29	22420	
[]	GO:0034421	post-translational protein acetylation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0010453	regulation of cell fate commitment	BIOLOGICAL_PROCESS	1.0	1.0000000000183706	0	272	29	22269	
[]	GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	BIOLOGICAL_PROCESS	1.0	1.0000000000109146	0	27	29	22514	
[]	GO:0010452	histone H3-K36 methylation	BIOLOGICAL_PROCESS	1.0	1.0000000000141562	0	30	29	22511	
[]	GO:0010455	positive regulation of cell fate commitment	BIOLOGICAL_PROCESS	1.0	1.0000000000227878	0	39	29	22502	
[]	GO:0010454	negative regulation of cell fate commitment	BIOLOGICAL_PROCESS	1.0	0.999999999925521	0	134	29	22407	
[]	GO:0010470	regulation of gastrulation	BIOLOGICAL_PROCESS	1.0	0.9999999999515146	0	89	29	22452	
[]	GO:0034418	urate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000106724	0	18	29	22523	
[]	GO:0010468	regulation of gene expression	BIOLOGICAL_PROCESS	1.0	0.7125693864140855	11	9336	18	13205	OG0005076;OG0036931;OG0041096;OG0084687;OG0071695;OG0059998;OG0088335;OG0048265;OG0033718;OG0015536;OG0027707
[]	GO:0010467	gene expression	BIOLOGICAL_PROCESS	1.0	0.6999904216970653	13	10819	16	11722	OG0020662;OG0041096;OG0071695;OG0036709;OG0088335;OG0048265;OG0033718;OG0015536;OG0005076;OG0036931;OG0084687;OG0059998;OG0027707
[]	GO:0034411	cell wall (1->3)-beta-D-glucan biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0010469	regulation of signaling receptor activity	BIOLOGICAL_PROCESS	1.0	1.0000000000089309	0	649	29	21892	
[]	GO:0034410	cell wall beta-glucan biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0010464	regulation of mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999948006	0	196	29	22345	
[]	GO:0034417	bisphosphoglycerate 3-phosphatase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0010463	mesenchymal cell proliferation	BIOLOGICAL_PROCESS	1.0	0.999999999991323	0	226	29	22315	
[]	GO:0010466	negative regulation of peptidase activity	BIOLOGICAL_PROCESS	1.0	0.4194446090969292	1	418	28	22123	OG0027707
[]	GO:0010465	nerve growth factor receptor activity	MOLECULAR_FUNCTION	1.0	1.0000000000109146	0	27	29	22514	
[]	GO:0010440	stomatal lineage progression	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0009453	energy taxis	BIOLOGICAL_PROCESS	1.0	1.000000000005371	0	85	29	22456	
[]	GO:0009452	7-methylguanosine RNA capping	BIOLOGICAL_PROCESS	1.0	0.9999999999820707	0	40	29	22501	
[]	GO:0009451	RNA modification	BIOLOGICAL_PROCESS	1.0	0.9999999999975066	0	279	29	22262	
[]	GO:0009450	gamma-aminobutyric acid catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0009454	aerotaxis	BIOLOGICAL_PROCESS	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0034407	cell wall (1->3)-beta-D-glucan metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0010439	regulation of glucosinolate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0034402	recruitment of 3'-end processing factors to RNA polymerase II holoenzyme complex	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0010436	carotenoid dioxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0034406	cell wall beta-glucan metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000353413	0	12	29	22529	
[]	GO:0010431	seed maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000274998	0	24	29	22517	
[]	GO:0034405	response to fluid shear stress	BIOLOGICAL_PROCESS	1.0	0.21449308999099817	1	186	28	22355	OG0084687
[]	GO:0010430	fatty acid omega-oxidation	BIOLOGICAL_PROCESS	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0034404	nucleobase-containing small molecule biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999193546	0	54	29	22487	
[]	GO:0010450	inflorescence meristem growth	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0022417	protein maturation by protein folding	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0022413	reproductive process in single-celled organism	BIOLOGICAL_PROCESS	1.0	0.999999999948395	0	71	29	22470	
[]	GO:0022414	reproductive process	BIOLOGICAL_PROCESS	1.0	0.8483651749215181	7	7046	22	15495	OG0036931;OG0041096;OG0084687;OG0059998;OG0086385;OG0033718;OG0015536
[]	GO:0022416	chaeta development	BIOLOGICAL_PROCESS	1.0	0.19907340947403485	1	171	28	22370	OG0036931
[]	GO:0022410	circadian sleep/wake cycle process	BIOLOGICAL_PROCESS	1.0	0.22662207680302482	1	198	28	22343	OG0067770
[]	GO:0022411	cellular component disassembly	BIOLOGICAL_PROCESS	1.0	0.6657381252540431	2	1737	27	20804	OG0005076;OG0084687
[]	GO:0022412	cellular process involved in reproduction in multicellular organism	BIOLOGICAL_PROCESS	1.0	0.8454198775047302	2	2489	27	20052	OG0015536;OG0041096
[]	GO:0010449	root meristem growth	BIOLOGICAL_PROCESS	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:0010446	response to alkaline pH	BIOLOGICAL_PROCESS	1.0	1.0000000000070455	0	74	29	22467	
[]	GO:0010448	vegetative meristem growth	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0010447	response to acidic pH	BIOLOGICAL_PROCESS	1.0	0.9999999999478213	0	126	29	22415	
[]	GO:0010444	guard mother cell differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0034471	ncRNA 5'-end processing	BIOLOGICAL_PROCESS	1.0	1.0000000000141753	0	47	29	22494	
[]	GO:0034470	ncRNA processing	BIOLOGICAL_PROCESS	1.0	0.9999999999337736	0	860	29	21681	
[]	GO:0071419	cellular response to amphetamine	BIOLOGICAL_PROCESS	1.0	0.9999999999806048	0	5	29	22536	
[]	GO:0034475	U4 snRNA 3'-end processing	BIOLOGICAL_PROCESS	1.0	1.000000000052179	0	19	29	22522	
[]	GO:0034474	U2 snRNA 3'-end processing	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0034473	U1 snRNA 3'-end processing	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0034472	snRNA 3'-end processing	BIOLOGICAL_PROCESS	1.0	0.9999999998704414	0	63	29	22478	
[]	GO:0046457	prostanoid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999101532	0	66	29	22475	
[]	GO:0046458	hexadecanal metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000008677	0	3	29	22538	
[]	GO:1900533	palmitic acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0046456	icosanoid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999099075	0	97	29	22444	
[]	GO:1900535	palmitic acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0046459	short-chain fatty acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999329672	0	60	29	22481	
[]	GO:0046460	neutral lipid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.19907340947403485	1	171	28	22370	OG0005076
[]	GO:0046461	neutral lipid catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999642615	0	107	29	22434	
[]	GO:0046464	acylglycerol catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999642615	0	107	29	22434	
[OVER]	GO:0046465	dolichyl diphosphate metabolic process	BIOLOGICAL_PROCESS	1.0	0.01150679581398657	1	8	28	22533	OG0030528
[]	GO:0046462	monoacylglycerol metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000274998	0	24	29	22517	
[]	GO:0046463	acylglycerol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.19907340947403485	1	171	28	22370	OG0005076
[]	GO:0071413	cellular response to hydroxyisoflavone	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0034466	chromaffin granule lumen	CELLULAR_COMPONENT	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0034465	response to carbon monoxide	BIOLOGICAL_PROCESS	1.0	1.0000000000280114	0	50	29	22491	
[]	GO:0071412	cellular response to genistein	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0071417	cellular response to organonitrogen compound	BIOLOGICAL_PROCESS	1.0	0.520632657311549	4	2892	25	19649	OG0005076;OG0088335;OG0033718;OG0027707
[]	GO:0010496	intercellular transport	BIOLOGICAL_PROCESS	1.0	1.000000000042983	0	35	29	22506	
[]	GO:0071418	cellular response to amine stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999820707	0	40	29	22501	
[]	GO:0071415	cellular response to purine-containing compound	BIOLOGICAL_PROCESS	1.0	1.000000000004745	0	88	29	22453	
[]	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000042983	0	35	29	22506	
[]	GO:0010498	proteasomal protein catabolic process	BIOLOGICAL_PROCESS	1.0	0.811182384522479	1	1259	28	21282	OG0036709
[]	GO:0071409	cellular response to cycloheximide	BIOLOGICAL_PROCESS	1.0	1.0000000000633942	0	16	29	22525	
[]	GO:0034464	BBSome	CELLULAR_COMPONENT	1.0	1.0000000000257963	0	10	29	22531	
[]	GO:0034463	90S preribosome assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0034462	small-subunit processome assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:0034461	uropod retraction	BIOLOGICAL_PROCESS	1.0	1.0000000000342915	0	17	29	22524	
[]	GO:1900542	regulation of purine nucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	0.18758032487173498	1	160	28	22381	OG0067770
[]	GO:0046469	platelet activating factor metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000503544	0	20	29	22521	
[OVER]	GO:1900544	positive regulation of purine nucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	0.08146922663946336	1	65	28	22476	OG0067770
[]	GO:0046466	membrane lipid catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999232283	0	77	29	22464	
[]	GO:0046467	membrane lipid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.31735501345341693	1	294	28	22247	OG0045190
[]	GO:1900543	negative regulation of purine nucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000028369	0	28	29	22513	
[]	GO:0046471	phosphatidylglycerol metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999495116	0	92	29	22449	
[OVER]	GO:0046470	phosphatidylcholine metabolic process	BIOLOGICAL_PROCESS	1.0	0.04226175675126282	2	253	27	22288	OG0005076;OG0026045
[]	GO:0046475	glycerophospholipid catabolic process	BIOLOGICAL_PROCESS	1.0	0.11062326155137778	1	90	28	22451	OG0026045
[]	GO:0046476	glycosylceramide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999992029	0	31	29	22510	
[]	GO:0046473	phosphatidic acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.1532332290593973	1	128	28	22413	OG0005076
[]	GO:0046474	glycerophospholipid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.5665867024504913	1	640	28	21901	OG0005076
[]	GO:0071402	cellular response to lipoprotein particle stimulus	BIOLOGICAL_PROCESS	1.0	1.000000000048304	0	94	29	22447	
[]	GO:0034457	Mpp10 complex	CELLULAR_COMPONENT	1.0	1.0000000000534208	0	7	29	22534	
[]	GO:0071403	cellular response to high density lipoprotein particle stimulus	BIOLOGICAL_PROCESS	1.0	1.0000000000458993	0	8	29	22533	
[]	GO:0034456	UTP-C complex	CELLULAR_COMPONENT	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0071400	cellular response to oleic acid	BIOLOGICAL_PROCESS	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0034455	t-UTP complex	CELLULAR_COMPONENT	1.0	1.000000000008677	0	3	29	22538	
[]	GO:0034454	microtubule anchoring at centrosome	BIOLOGICAL_PROCESS	1.0	0.999999999985623	0	38	29	22503	
[]	GO:0071406	cellular response to methylmercury	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0071407	cellular response to organic cyclic compound	BIOLOGICAL_PROCESS	1.0	0.9646237716932586	1	2454	28	20087	OG0027707
[]	GO:0071404	cellular response to low-density lipoprotein particle stimulus	BIOLOGICAL_PROCESS	1.0	0.9999999999959421	0	87	29	22454	
[]	GO:0034458	3'-5' RNA helicase activity	MOLECULAR_FUNCTION	1.0	1.0000000000479599	0	22	29	22519	
[]	GO:0071405	cellular response to methanol	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0010482	regulation of epidermal cell division	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0010481	epidermal cell division	BIOLOGICAL_PROCESS	1.0	1.0000000000062002	0	4	29	22537	
[]	GO:0010484	histone H3 acetyltransferase activity	MOLECULAR_FUNCTION	1.0	0.9999999999588312	0	59	29	22482	
[]	GO:0010483	pollen tube reception	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0034453	microtubule anchoring	BIOLOGICAL_PROCESS	1.0	0.999999999960393	0	90	29	22451	
[]	GO:0034452	dynactin binding	MOLECULAR_FUNCTION	1.0	0.9999999999872636	0	41	29	22500	
[]	GO:0034451	centriolar satellite	CELLULAR_COMPONENT	1.0	0.9999999999946216	0	329	29	22212	
[]	GO:0034450	ubiquitin-ubiquitin ligase activity	MOLECULAR_FUNCTION	1.0	1.0000000000726268	0	25	29	22516	
[]	GO:0046479	glycosphingolipid catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000042983	0	35	29	22506	
[]	GO:0046477	glycosylceramide catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000726268	0	25	29	22516	
[]	GO:0046478	lactosylceramide metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0046483	heterocycle metabolic process	BIOLOGICAL_PROCESS	1.0	0.5529913324730901	13	10008	16	12533	OG0020662;OG0041096;OG0071695;OG0088335;OG0033718;OG0015536;OG0030528;OG0067770;OG0005076;OG0036931;OG0059998;OG0007503;OG0027707
[]	GO:0046486	glycerolipid metabolic process	BIOLOGICAL_PROCESS	1.0	0.4141188749280259	2	1093	27	21448	OG0005076;OG0026045
[]	GO:0046487	glyoxylate metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000267955	0	29	29	22512	
[]	GO:0071432	peptide mating pheromone maturation involved in positive regulation of conjugation with cellular fusion	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0046485	ether lipid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000280114	0	50	29	22491	
[]	GO:0034446	substrate adhesion-dependent cell spreading	BIOLOGICAL_PROCESS	1.0	0.45486373774319916	1	466	28	22075	OG0009206
[]	GO:0034443	negative regulation of lipoprotein oxidation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0071439	clathrin complex	CELLULAR_COMPONENT	1.0	1.0000000000726268	0	25	29	22516	
[]	GO:0010477	response to sulfur dioxide	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0010476	gibberellin mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000476996	0	21	29	22520	
[]	GO:0034447	very-low-density lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	1.0000000000932503	0	9	29	22532	
[]	GO:0010492	maintenance of shoot apical meristem identity	BIOLOGICAL_PROCESS	1.0	1.0000000000503544	0	20	29	22521	
[]	GO:0010494	cytoplasmic stress granule	CELLULAR_COMPONENT	1.0	1.0000000000710503	0	250	29	22291	
[]	GO:0034442	regulation of lipoprotein oxidation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0034441	plasma lipoprotein particle oxidation	BIOLOGICAL_PROCESS	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0034440	lipid oxidation	BIOLOGICAL_PROCESS	1.0	0.33837917053945493	1	318	28	22223	OG0027707
[]	GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0046488	phosphatidylinositol metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999084379	0	443	29	22098	
[]	GO:0046491	L-methylmalonyl-CoA metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0071420	cellular response to histamine	BIOLOGICAL_PROCESS	1.0	1.0000000000141753	0	47	29	22494	
[]	GO:0046497	nicotinate nucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0071421	manganese ion transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.000000000035531	0	42	29	22499	
[]	GO:0046498	S-adenosylhomocysteine metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0046495	nicotinamide riboside metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999945011	0	6	29	22535	
[]	GO:0046496	nicotinamide nucleotide metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998663804	0	165	29	22376	
[]	GO:0071424	rRNA (cytosine-N4-)-methyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000041071	0	2	29	22539	
[]	GO:0071425	hematopoietic stem cell proliferation	BIOLOGICAL_PROCESS	1.0	0.14774140231199365	1	123	28	22418	OG0041096
[]	GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase activity	MOLECULAR_FUNCTION	1.0	1.0000000000397504	0	1	29	22540	
[]	GO:0071422	succinate transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000000530425	0	14	29	22527	
[]	GO:0071423	malate transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000000534208	0	7	29	22534	
