Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0009931	calcium-dependent protein serine/threonine kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999998288662	0	64	108	22398	
[]	GO:0009927	histidine phosphotransfer kinase activity	MOLECULAR_FUNCTION	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0009926	auxin polar transport	BIOLOGICAL_PROCESS	1.0	0.9999999999675215	0	34	108	22428	
[]	GO:0010915	regulation of very-low-density lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0009925	basal plasma membrane	CELLULAR_COMPONENT	1.0	0.31220934040947923	8	1333	100	21129	OG0037528;OG0057333;OG0005134;OG0068380;OG0070703;OG0059837;OG0033263;OG0044966
[]	GO:0010918	positive regulation of mitochondrial membrane potential	BIOLOGICAL_PROCESS	1.0	0.9999999999286366	0	38	108	22424	
[]	GO:0010917	negative regulation of mitochondrial membrane potential	BIOLOGICAL_PROCESS	1.0	0.9999999999016258	0	43	108	22419	
[]	GO:0010912	positive regulation of isomerase activity	BIOLOGICAL_PROCESS	1.0	0.10450236058244163	1	22	107	22440	OG0015847
[]	GO:0010911	regulation of isomerase activity	BIOLOGICAL_PROCESS	1.0	0.10450236058244163	1	22	107	22440	OG0015847
[]	GO:0046928	regulation of neurotransmitter secretion	BIOLOGICAL_PROCESS	1.0	0.9820732864932622	1	822	107	21640	OG0005968
[]	GO:0046929	negative regulation of neurotransmitter secretion	BIOLOGICAL_PROCESS	1.0	0.9999999999340426	0	32	108	22430	
[]	GO:0009941	chloroplast envelope	CELLULAR_COMPONENT	1.0	0.9999999998050622	0	115	108	22347	
[]	GO:0046920	alpha-(1->3)-fucosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0046923	ER retention sequence binding	MOLECULAR_FUNCTION	1.0	1.0000000000312494	0	15	108	22447	
[]	GO:0009944	polarity specification of adaxial/abaxial axis	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0009943	adaxial/abaxial axis specification	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0046921	alpha-(1->6)-fucosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0046922	peptide-O-fucosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0009942	longitudinal axis specification	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0010927	cellular component assembly involved in morphogenesis	BIOLOGICAL_PROCESS	1.0	0.177222896195751	7	954	101	21508	OG0013922;OG0068475;OG0012674;OG0006356;OG0010282;OG0044966;OG0003016
[]	GO:0009937	regulation of gibberellic acid mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000312494	0	15	108	22447	
[]	GO:0010929	positive regulation of auxin mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0010928	regulation of auxin mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000058726	0	12	108	22450	
[]	GO:0010923	negative regulation of phosphatase activity	BIOLOGICAL_PROCESS	1.0	0.7091464965434265	1	255	107	22207	OG0037528
[]	GO:0010922	positive regulation of phosphatase activity	BIOLOGICAL_PROCESS	1.0	0.9999999998472786	0	143	108	22319	
[]	GO:0010925	positive regulation of inositol-polyphosphate 5-phosphatase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0010924	regulation of inositol-polyphosphate 5-phosphatase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0009939	positive regulation of gibberellic acid mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0010921	regulation of phosphatase activity	BIOLOGICAL_PROCESS	1.0	0.6564267910242018	2	464	106	21998	OG0007428;OG0037528
[]	GO:0010920	negative regulation of inositol phosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000506268	0	13	108	22449	
[]	GO:0019319	hexose biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.460626365396436	2	322	106	22140	OG0087914;OG0030830
[]	GO:0019318	hexose metabolic process	BIOLOGICAL_PROCESS	1.0	0.4743818936552589	4	736	104	21726	OG0070040;OG0087914;OG0030830;OG0040325
[]	GO:0009992	intracellular water homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998124516	0	73	108	22389	
[]	GO:0009991	response to extracellular stimulus	BIOLOGICAL_PROCESS	1.0	0.7809794784891039	10	2515	98	19947	OG0068475;OG0060537;OG0089967;OG0090988;OG0073106;OG0091359;OG0030830;OG0017701;OG0087342;OG0039483
[]	GO:0009996	negative regulation of cell fate specification	BIOLOGICAL_PROCESS	1.0	0.3511471390806187	1	89	107	22373	OG0083663
[]	GO:0009995	soluble molecule recognition	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0009994	oocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.9533400695914619	1	629	107	21833	OG0030830
[OVER]	GO:0007338	single fertilization	BIOLOGICAL_PROCESS	1.0	0.08868216620052044	5	489	103	21973	OG0083663;OG0073565;OG0009023;OG0005968;OG0048186
[]	GO:0009997	negative regulation of cardioblast cell fate specification	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0010977	negative regulation of neuron projection development	BIOLOGICAL_PROCESS	1.0	0.8153359658825119	3	906	105	21556	OG0048185;OG0073490;OG0073106
[]	GO:0019320	hexose catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999997902959	0	116	108	22346	
[]	GO:0010979	regulation of vitamin D 24-hydroxylase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000058726	0	12	108	22450	
[]	GO:0019322	pentose biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000058388	0	9	108	22453	
[]	GO:0010974	negative regulation of division septum assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000513327	0	11	108	22451	
[]	GO:0019321	pentose metabolic process	BIOLOGICAL_PROCESS	1.0	0.1667492507267209	1	37	107	22425	OG0022783
[]	GO:0010973	positive regulation of division septum assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0010976	positive regulation of neuron projection development	BIOLOGICAL_PROCESS	1.0	0.9466363979583263	3	1267	105	21195	OG0005795;OG0073106;OG0017701
[]	GO:0010975	regulation of neuron projection development	BIOLOGICAL_PROCESS	1.0	0.9774328316833456	8	2934	100	19528	OG0056299;OG0010168;OG0073490;OG0005795;OG0073106;OG0017701;OG0068570;OG0048185
[OVER]	GO:0019323	pentose catabolic process	BIOLOGICAL_PROCESS	1.0	0.06944244618649016	1	14	107	22448	OG0022783
[]	GO:0010970	transport along microtubule	BIOLOGICAL_PROCESS	1.0	0.6446221982212913	3	686	105	21776	OG0047898;OG0031955;OG0011870
[]	GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.2571724534287772	2	203	106	22259	OG0057108;OG0049323
[]	GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.9999999997956759	0	98	108	22364	
[]	GO:0019309	mannose catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0007340	acrosome reaction	BIOLOGICAL_PROCESS	1.0	0.5546219567025916	1	167	107	22295	OG0005968
[]	GO:0007341	penetration of zona pellucida	BIOLOGICAL_PROCESS	1.0	0.9999999999838952	0	27	108	22435	
[]	GO:0007344	pronuclear fusion	BIOLOGICAL_PROCESS	1.0	1.000000000024051	0	17	108	22445	
[]	GO:0007342	fusion of sperm to egg plasma membrane involved in single fertilization	BIOLOGICAL_PROCESS	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0007343	egg activation	BIOLOGICAL_PROCESS	1.0	0.9999999998623644	0	70	108	22392	
[]	GO:0007348	regulation of syncytial blastoderm mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0007349	cellularization	BIOLOGICAL_PROCESS	1.0	0.9999999999043575	0	165	108	22297	
[]	GO:0007346	regulation of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.3587469015178578	10	1789	98	20673	OG0013922;OG0010775;OG0066989;OG0057108;OG0007428;OG0068380;OG0004059;OG0049323;OG0010282;OG0084749
[OVER]	GO:0007339	binding of sperm to zona pellucida	BIOLOGICAL_PROCESS	1.0	0.07330227048024585	2	91	106	22371	OG0073565;OG0009023
[]	GO:0010989	negative regulation of low-density lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	0.9999999999837693	0	21	108	22441	
[]	GO:0010988	regulation of low-density lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	0.9999999999095734	0	39	108	22423	
[]	GO:0010985	negative regulation of lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	1.0000000000234985	0	22	108	22440	
[]	GO:0010984	regulation of lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	0.9999999999647812	0	47	108	22415	
[]	GO:0010986	positive regulation of lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0010981	regulation of cell wall macromolecule metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000058726	0	12	108	22450	
[]	GO:0010980	positive regulation of vitamin D 24-hydroxylase activity	BIOLOGICAL_PROCESS	1.0	1.0000000000058726	0	12	108	22450	
[]	GO:0010983	positive regulation of high-density lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0019317	fucose catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0010982	regulation of high-density lipoprotein particle clearance	BIOLOGICAL_PROCESS	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0009970	cellular response to sulfate starvation	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0007312	oocyte nucleus migration involved in oocyte dorsal/ventral axis specification	BIOLOGICAL_PROCESS	1.0	1.0000000000513327	0	11	108	22451	
[]	GO:0009972	cytidine deamination	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0009971	anastral spindle assembly involved in male meiosis	BIOLOGICAL_PROCESS	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0007310	oocyte dorsal/ventral axis specification	BIOLOGICAL_PROCESS	1.0	0.999999999788373	0	72	108	22390	
[]	GO:0007315	pole plasm assembly	BIOLOGICAL_PROCESS	1.0	0.9999999998262807	0	142	108	22320	
[]	GO:0007316	pole plasm RNA localization	BIOLOGICAL_PROCESS	1.0	0.9999999997561111	0	90	108	22372	
[]	GO:0007313	maternal specification of dorsal/ventral axis, oocyte, soma encoded	BIOLOGICAL_PROCESS	1.0	0.9999999999990267	0	16	108	22446	
[]	GO:0009975	cyclase activity	MOLECULAR_FUNCTION	1.0	0.9999999998569542	0	59	108	22403	
[]	GO:0007314	oocyte anterior/posterior axis specification	BIOLOGICAL_PROCESS	1.0	0.999999999920789	0	159	108	22303	
[]	GO:0007308	oocyte construction	BIOLOGICAL_PROCESS	1.0	0.9999999999643081	0	219	108	22243	
[]	GO:0010959	regulation of metal ion transport	BIOLOGICAL_PROCESS	1.0	0.28609482723580215	11	1866	97	20596	OG0013922;OG0024768;OG0026118;OG0066989;OG0073302;OG0015960;OG0068380;OG0070703;OG0044966;OG0048838;OG0048185
[]	GO:0007309	oocyte axis specification	BIOLOGICAL_PROCESS	1.0	0.9999999999540795	0	216	108	22246	
[]	GO:0007306	egg chorion assembly	BIOLOGICAL_PROCESS	1.0	0.16479786899091733	2	150	106	22312	OG0068475;OG0010282
[]	GO:0009969	xyloglucan biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0009968	negative regulation of signal transduction	BIOLOGICAL_PROCESS	1.0	0.23549729671150602	25	4481	83	17981	OG0073106;OG0015765;OG0088985;OG0017701;OG0048185;OG0056299;OG0066989;OG0012674;OG0057108;OG0085922;OG0007428;OG0070040;OG0048838;OG0091100;OG0086272;OG0084070;OG0049323;OG0010168;OG0037528;OG0057333;OG0053871;OG0040325;OG0010282;OG0084749;OG0039483
[]	GO:0007307	eggshell chorion gene amplification	BIOLOGICAL_PROCESS	1.0	1.0000000000008087	0	23	108	22439	
[]	GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999990267	0	16	108	22446	
[]	GO:0010955	negative regulation of protein processing	BIOLOGICAL_PROCESS	1.0	0.9999999998203402	0	62	108	22400	
[]	GO:0010958	regulation of amino acid import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.9999999998315708	0	78	108	22384	
[]	GO:0010957	negative regulation of vitamin D biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999630165	0	28	108	22434	
[]	GO:0010952	positive regulation of peptidase activity	BIOLOGICAL_PROCESS	1.0	0.211079312765957	5	657	103	21805	OG0071014;OG0037528;OG0083663;OG0005795;OG0039483
[OVER]	GO:0010951	negative regulation of endopeptidase activity	BIOLOGICAL_PROCESS	1.0	0.04764775952218219	5	406	103	22056	OG0037528;OG0088985;OG0017701;OG0009023;OG0073106
[]	GO:0010954	positive regulation of protein processing	BIOLOGICAL_PROCESS	1.0	0.33852828783978783	1	85	107	22377	OG0086272
[]	GO:0019303	D-ribose catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0010950	positive regulation of endopeptidase activity	BIOLOGICAL_PROCESS	1.0	0.3007067914546876	4	575	104	21887	OG0071014;OG0037528;OG0083663;OG0039483
[]	GO:0019306	GDP-D-rhamnose biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0019305	dTDP-rhamnose biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0007323	peptide pheromone maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0007320	insemination	BIOLOGICAL_PROCESS	1.0	0.9999999997609099	0	86	108	22376	
[]	GO:0009982	pseudouridine synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000598142	0	18	108	22444	
[]	GO:0007321	sperm displacement	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0009988	cell-cell recognition	BIOLOGICAL_PROCESS	1.0	0.2908401571580892	2	222	106	22240	OG0073565;OG0009023
[]	GO:0009987	cellular process	BIOLOGICAL_PROCESS	1.0	0.5801729674128737	104	21579	4	883	OG0026118;OG0073106;OG0059837;OG0010329;OG0056299;OG0083663;OG0040939;OG0006356;OG0031433;OG0066889;OG0039711;OG0004059;OG0090870;OG0022665;OG0046377;OG0015572;OG0086272;OG0022783;OG0031955;OG0068380;OG0087914;OG0010168;OG0060537;OG0006225;OG0085219;OG0005134;OG0010282;OG0003238;OG0073565;OG0015960;OG0068570;OG0015847;OG0057200;OG0007428;OG0048838;OG0068444;OG0027656;OG0084070;OG0049268;OG0084470;OG0087342;OG0008741;OG0004381;OG0053871;OG0090988;OG0055018;OG0011870;OG0040325;OG0084749;OG0047898;OG0068475;OG0047377;OG0073302;OG0025345;OG0030414;OG0083595;OG0048185;OG0048186;OG0013922;OG0010775;OG0089967;OG0009023;OG0012674;OG0057108;OG0085922;OG0070040;OG0088919;OG0024768;OG0071014;OG0046971;OG0022981;OG0089987;OG0086196;OG0049323;OG0057333;OG0089736;OG0090845;OG0033263;OG0004527;OG0090684;OG0039483;OG0015765;OG0030830;OG0088985;OG0017701;OG0017426;OG0012407;OG0073490;OG0008711;OG0066989;OG0069181;OG0090413;OG0005968;OG0091100;OG0040638;OG0070703;OG0032744;OG0017927;OG0037528;OG0005795;OG0091359;OG0002288;OG0044966;OG0003016
[OVER]	GO:0009986	cell surface	CELLULAR_COMPONENT	1.0	0.049701052700207485	17	2305	91	20157	OG0046377;OG0073106;OG0068380;OG0088985;OG0070703;OG0017701;OG0012407;OG0048185;OG0015847;OG0013922;OG0056299;OG0010168;OG0060537;OG0089736;OG0010282;OG0033263;OG0004527
[]	GO:0007317	regulation of pole plasm oskar mRNA localization	BIOLOGICAL_PROCESS	1.0	0.9999999998124516	0	73	108	22389	
[]	GO:0007318	pole plasm protein localization	BIOLOGICAL_PROCESS	1.0	0.9999999999838952	0	27	108	22435	
[]	GO:0010967	regulation of polyamine biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000015749	0	2	108	22460	
[]	GO:0010966	regulation of phosphate transport	BIOLOGICAL_PROCESS	1.0	0.1627362705214916	1	36	107	22426	OG0056299
[]	GO:0010968	regulation of microtubule nucleation	BIOLOGICAL_PROCESS	1.0	0.999999999793273	0	76	108	22386	
[]	GO:0010962	regulation of glucan biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.1317563567833572	2	130	106	22332	OG0070040;OG0057200
[]	GO:0010965	regulation of mitotic sister chromatid separation	BIOLOGICAL_PROCESS	1.0	0.9999999999270917	0	154	108	22308	
[]	GO:0010961	intracellular magnesium ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999999630165	0	28	108	22434	
[]	GO:0010960	magnesium ion homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999998040316	0	85	108	22377	
[]	GO:0071817	MMXD complex	CELLULAR_COMPONENT	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0071818	BAT3 complex	CELLULAR_COMPONENT	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0071816	tail-anchored membrane protein insertion into ER membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000008087	0	23	108	22439	
[]	GO:0007252	I-kappaB phosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999998569542	0	59	108	22403	
[]	GO:0007253	cytoplasmic sequestering of NF-kappaB	BIOLOGICAL_PROCESS	1.0	1.0000000000058726	0	12	108	22450	
[]	GO:0007250	activation of NF-kappaB-inducing kinase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999330415	0	35	108	22427	
[]	GO:0071819	DUBm complex	CELLULAR_COMPONENT	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0046854	phosphatidylinositol phosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998309407	0	133	108	22329	
[]	GO:0007254	JNK cascade	BIOLOGICAL_PROCESS	1.0	0.9555871469575807	1	639	107	21823	OG0056299
[]	GO:0046851	negative regulation of bone remodeling	BIOLOGICAL_PROCESS	1.0	0.25396520882408086	1	60	107	22402	OG0017701
[]	GO:0022889	serine transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.999999999998404	0	29	108	22433	
[]	GO:0046857	oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	MOLECULAR_FUNCTION	1.0	0.9999999999938812	0	4	108	22458	
[]	GO:0022884	macromolecule transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999265685	0	50	108	22412	
[]	GO:0007258	JUN phosphorylation	BIOLOGICAL_PROCESS	1.0	1.0000000000506268	0	13	108	22449	
[OVER]	GO:0007259	receptor signaling pathway via JAK-STAT	BIOLOGICAL_PROCESS	1.0	0.039906966440746816	5	386	103	22076	OG0087914;OG0068380;OG0010168;OG0010282;OG0004527
[]	GO:0046856	phosphatidylinositol dephosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999998039801	0	65	108	22397	
[]	GO:1900924	negative regulation of glycine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000506268	0	13	108	22449	
[]	GO:0022890	inorganic cation transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.7004777208592757	5	1215	103	21247	OG0030414;OG0068380;OG0059837;OG0089736;OG0015960
[]	GO:1900923	regulation of glycine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	0.999999999973299	0	14	108	22448	
[]	GO:1900925	positive regulation of glycine import across plasma membrane	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0019240	citrulline biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000598142	0	18	108	22444	
[]	GO:0019243	methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione	BIOLOGICAL_PROCESS	1.0	1.0000000000026075	0	5	108	22457	
[]	GO:0019242	methylglyoxal biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0032201	telomere maintenance via semi-conservative replication	BIOLOGICAL_PROCESS	1.0	0.9999999998922883	0	37	108	22425	
[]	GO:0010897	negative regulation of triglyceride catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0010896	regulation of triglyceride catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999095734	0	39	108	22423	
[]	GO:0019244	lactate biosynthetic process from pyruvate	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0032202	telomere assembly	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0010899	regulation of phosphatidylcholine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000563076	0	10	108	22452	
[]	GO:0032200	telomere organization	BIOLOGICAL_PROCESS	1.0	0.854281264742676	1	397	107	22065	OG0004059
[]	GO:0010898	positive regulation of triglyceride catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000039975	0	25	108	22437	
[OVER]	GO:0010893	positive regulation of steroid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.08589057117478059	2	100	106	22362	OG0040325;OG0039483
[]	GO:0032205	negative regulation of telomere maintenance	BIOLOGICAL_PROCESS	1.0	0.9999999998288662	0	64	108	22398	
[]	GO:0019249	lactate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999990267	0	16	108	22446	
[OVER]	GO:0071813	lipoprotein particle binding	MOLECULAR_FUNCTION	1.0	0.04668626469314359	2	70	106	22392	OG0031433;OG0046377
[]	GO:0032206	positive regulation of telomere maintenance	BIOLOGICAL_PROCESS	1.0	0.9999999998059214	0	131	108	22331	
[OVER]	GO:0071814	protein-lipid complex binding	MOLECULAR_FUNCTION	1.0	0.04668626469314359	2	70	106	22392	OG0031433;OG0046377
[]	GO:0032203	telomere formation via telomerase	BIOLOGICAL_PROCESS	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0032204	regulation of telomere maintenance	BIOLOGICAL_PROCESS	1.0	0.9999999999211039	0	223	108	22239	
[]	GO:0010894	negative regulation of steroid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998249799	0	101	108	22361	
[]	GO:0071806	protein transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.9999999998173766	0	127	108	22335	
[]	GO:0044209	AMP salvage	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0007260	tyrosine phosphorylation of STAT protein	BIOLOGICAL_PROCESS	1.0	0.616626214188854	1	198	107	22264	OG0004527
[]	GO:0044208	'de novo' AMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0071805	potassium ion transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.8339289622452907	2	667	106	21795	OG0030414;OG0068380
[]	GO:0007263	nitric oxide mediated signal transduction	BIOLOGICAL_PROCESS	1.0	0.32566634196555183	1	81	107	22381	OG0017701
[]	GO:0007264	small GTPase mediated signal transduction	BIOLOGICAL_PROCESS	1.0	0.1905712988408021	11	1691	97	20771	OG0013922;OG0068475;OG0037528;OG0026118;OG0073490;OG0006225;OG0012674;OG0073302;OG0031955;OG0010282;OG0048185
[]	GO:0007267	cell-cell signaling	BIOLOGICAL_PROCESS	1.0	0.5738837109364175	29	6122	79	16340	OG0073106;OG0030830;OG0017701;OG0012407;OG0048185;OG0056299;OG0083663;OG0066989;OG0057108;OG0039711;OG0085922;OG0007428;OG0070040;OG0005968;OG0091100;OG0068380;OG0049323;OG0017927;OG0010168;OG0037528;OG0089736;OG0006225;OG0055018;OG0091359;OG0040325;OG0010282;OG0084749;OG0033263;OG0039483
[OVER]	GO:0046864	isoprenoid transport	BIOLOGICAL_PROCESS	1.0	0.06496542302356656	1	13	107	22449	OG0030830
[]	GO:0007268	chemical synaptic transmission	BIOLOGICAL_PROCESS	1.0	0.9996681489079839	6	3524	102	18938	OG0091359;OG0017927;OG0010168;OG0033263;OG0005968;OG0048185
[OVER]	GO:0046865	terpenoid transport	BIOLOGICAL_PROCESS	1.0	0.06496542302356656	1	13	107	22449	OG0030830
[]	GO:0007265	Ras protein signal transduction	BIOLOGICAL_PROCESS	1.0	0.29587183442877685	8	1310	100	21152	OG0013922;OG0068475;OG0037528;OG0026118;OG0073490;OG0073302;OG0010282;OG0048185
[]	GO:0044205	'de novo' UMP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0007269	neurotransmitter secretion	BIOLOGICAL_PROCESS	1.0	0.9960358863738576	1	1123	107	21339	OG0005968
[]	GO:0044207	translation initiation ternary complex	CELLULAR_COMPONENT	1.0	1.0000000000652935	0	1	108	22461	
[]	GO:0044206	UMP salvage	BIOLOGICAL_PROCESS	1.0	1.0000000000513327	0	11	108	22451	
[]	GO:0019230	proprioception	BIOLOGICAL_PROCESS	1.0	1.0000000000506268	0	13	108	22449	
[]	GO:0046872	metal ion binding	MOLECULAR_FUNCTION	1.0	0.535915520077703	31	6446	77	16016	OG0015960;OG0073106;OG0015847;OG0048186;OG0008711;OG0006356;OG0069181;OG0039711;OG0090413;OG0007428;OG0070040;OG0005968;OG0048838;OG0024768;OG0046971;OG0068444;OG0015572;OG0086272;OG0031955;OG0068380;OG0070703;OG0084470;OG0053871;OG0089736;OG0006225;OG0085219;OG0011870;OG0040325;OG0010282;OG0003016;OG0039483
[]	GO:0044210	'de novo' CTP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.999999999986079	0	3	108	22459	
[]	GO:0046870	cadmium ion binding	MOLECULAR_FUNCTION	1.0	0.999999999973299	0	14	108	22448	
[]	GO:0019233	sensory perception of pain	BIOLOGICAL_PROCESS	1.0	0.2899617000123516	4	565	104	21897	OG0037528;OG0026118;OG0086272;OG0073302
[]	GO:0019236	response to pheromone	BIOLOGICAL_PROCESS	1.0	0.9999999998094065	0	66	108	22396	
[]	GO:0071802	negative regulation of podosome assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000354048	0	7	108	22455	
[]	GO:0019238	cyclohydrolase activity	MOLECULAR_FUNCTION	1.0	1.0000000000234985	0	22	108	22440	
[OVER]	GO:0071803	positive regulation of podosome assembly	BIOLOGICAL_PROCESS	1.0	0.03666859361613243	2	61	106	22401	OG0006356;OG0003016
[]	GO:0019237	centromeric DNA binding	MOLECULAR_FUNCTION	1.0	1.0000000000294011	0	6	108	22456	
[]	GO:0071800	podosome assembly	BIOLOGICAL_PROCESS	1.0	0.11123422449969941	2	117	106	22345	OG0006356;OG0003016
[OVER]	GO:0071801	regulation of podosome assembly	BIOLOGICAL_PROCESS	1.0	0.07604438424705216	2	93	106	22369	OG0006356;OG0003016
[]	GO:0019239	deaminase activity	MOLECULAR_FUNCTION	1.0	0.999999999885902	0	44	108	22418	
