Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[OVER]	GO:0030054	cell junction	CELLULAR_COMPONENT	4.353887797840629E-9	1.9389783715079724E-12	214	7381	215	14760	OG0045673;OG0055917;OG0008136;OG0012876;OG0010576;OG0030861;OG0004211;OG0002152;OG0008377;OG0032124;OG0004216;OG0013285;OG0000651;OG0056572;OG0020365;OG0002937;OG0067215;OG0030986;OG0011775;OG0057652;OG0037385;OG0036178;OG0000520;OG0005413;OG0013272;OG0012061;OG0022539;OG0074330;OG0019126;OG0069548;OG0048045;OG0071826;OG0010547;OG0085426;OG0002494;OG0003584;OG0044913;OG0011080;OG0068328;OG0048854;OG0048051;OG0044493;OG0067471;OG0044250;OG0058521;OG0004541;OG0039229;OG0036511;OG0012166;OG0005876;OG0030090;OG0008349;OG0021789;OG0002008;OG0025903;OG0073305;OG0048224;OG0045512;OG0089579;OG0003161;OG0055682;OG0031471;OG0030268;OG0006794;OG0003724;OG0022105;OG0048238;OG0010119;OG0025174;OG0070728;OG0003151;OG0005333;OG0030157;OG0012300;OG0055557;OG0044669;OG0002625;OG0001515;OG0022694;OG0047950;OG0015124;OG0014827;OG0033314;OG0011566;OG0008155;OG0037359;OG0039653;OG0046739;OG0029735;OG0022327;OG0021117;OG0040517;OG0014023;OG0025272;OG0006760;OG0054484;OG0032116;OG0006764;OG0010461;OG0004342;OG0057193;OG0040768;OG0072896;OG0018696;OG0068955;OG0056603;OG0015864;OG0030336;OG0066410;OG0056970;OG0038749;OG0011820;OG0031552;OG0000498;OG0001587;OG0021734;OG0020646;OG0046810;OG0038509;OG0038759;OG0086706;OG0030113;OG0088329;OG0003079;OG0006223;OG0005258;OG0020755;OG0066799;OG0014995;OG0012207;OG0012337;OG0038527;OG0011126;OG0005124;OG0004275;OG0007300;OG0020868;OG0003606;OG0072645;OG0025879;OG0024423;OG0017574;OG0032428;OG0017579;OG0087104;OG0004265;OG0085838;OG0040966;OG0036471;OG0006208;OG0049713;OG0002903;OG0074357;OG0070557;OG0024497;OG0054868;OG0017965;OG0045473;OG0013920;OG0000171;OG0090714;OG0002232;OG0031872;OG0056018;OG0032289;OG0002237;OG0004415;OG0037053;OG0044399;OG0047789;OG0068349;OG0033815;OG0014203;OG0054857;OG0067374;OG0054187;OG0082662;OG0089736;OG0000283;OG0008200;OG0054621;OG0055710;OG0024916;OG0002587;OG0048507;OG0021646;OG0057331;OG0018361;OG0038273;OG0039241;OG0060617;OG0067288;OG0047430;OG0010986;OG0038606;OG0037635;OG0005045;OG0002212;OG0021759;OG0005726;OG0003426;OG0010191;OG0046357;OG0021875;OG0040010;OG0021874;OG0071997;OG0070423;OG0044852;OG0054757;OG0015876;OG0006001;OG0085357;OG0022833
[OVER]	GO:0090066	regulation of anatomical structure size	BIOLOGICAL_PROCESS	5.368379826004945E-9	2.6081197535246694E-12	101	2532	328	19609	OG0018696;OG0056603;OG0015864;OG0030336;OG0012876;OG0004211;OG0032124;OG0013285;OG0001587;OG0021734;OG0056572;OG0020646;OG0002937;OG0067215;OG0030986;OG0038509;OG0038759;OG0011775;OG0030074;OG0086706;OG0030113;OG0006223;OG0036178;OG0005258;OG0012061;OG0069548;OG0048045;OG0012207;OG0038527;OG0011126;OG0002494;OG0004398;OG0007300;OG0072120;OG0003606;OG0048854;OG0087104;OG0067471;OG0004541;OG0039229;OG0012166;OG0005876;OG0030090;OG0021789;OG0025903;OG0073305;OG0024497;OG0045512;OG0017965;OG0003161;OG0083104;OG0055682;OG0013920;OG0000171;OG0031471;OG0090714;OG0030268;OG0031872;OG0056018;OG0002237;OG0047789;OG0048238;OG0033815;OG0054857;OG0010119;OG0069275;OG0070728;OG0067374;OG0000283;OG0012300;OG0024916;OG0048507;OG0021646;OG0018361;OG0002625;OG0038273;OG0039241;OG0014676;OG0010986;OG0054806;OG0038606;OG0014827;OG0011566;OG0002212;OG0021759;OG0029735;OG0005726;OG0010191;OG0008559;OG0022327;OG0002855;OG0021875;OG0021874;OG0016961;OG0014023;OG0044852;OG0015876;OG0006001;OG0006760;OG0085357;OG0032116
[OVER]	GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	BIOLOGICAL_PROCESS	5.447643956745377E-9	2.8671810298659878E-12	33	374	396	21767	OG0073305;OG0018696;OG0069548;OG0089579;OG0017965;OG0013920;OG0033314;OG0011566;OG0038527;OG0002494;OG0008377;OG0056018;OG0007300;OG0044913;OG0001587;OG0010191;OG0020646;OG0072645;OG0048854;OG0015876;OG0054857;OG0025174;OG0082570;OG0067153;OG0038509;OG0067374;OG0011775;OG0085357;OG0030157;OG0039229;OG0030090;OG0012061;OG0020755
[OVER]	GO:0032535	regulation of cellular component size	BIOLOGICAL_PROCESS	8.093767205867154E-9	4.587560359600816E-12	84	1933	345	20208	OG0073305;OG0024497;OG0045512;OG0018696;OG0015864;OG0017965;OG0083104;OG0012876;OG0055682;OG0013920;OG0000171;OG0031471;OG0004211;OG0030268;OG0031872;OG0056018;OG0032124;OG0013285;OG0001587;OG0021734;OG0020646;OG0047789;OG0048238;OG0033815;OG0054857;OG0010119;OG0069275;OG0038509;OG0070728;OG0067374;OG0038759;OG0011775;OG0030074;OG0086706;OG0030113;OG0000283;OG0012300;OG0036178;OG0024916;OG0005258;OG0048507;OG0021646;OG0002625;OG0038273;OG0069548;OG0048045;OG0014676;OG0010986;OG0054806;OG0012207;OG0038606;OG0014827;OG0011566;OG0038527;OG0011126;OG0002494;OG0004398;OG0007300;OG0002212;OG0021759;OG0029735;OG0005726;OG0008559;OG0022327;OG0002855;OG0003606;OG0021875;OG0021874;OG0016961;OG0014023;OG0048854;OG0044852;OG0087104;OG0015876;OG0006001;OG0006760;OG0085357;OG0032116;OG0039229;OG0012166;OG0005876;OG0030090;OG0021789;OG0025903
[OVER]	GO:0008361	regulation of cell size	BIOLOGICAL_PROCESS	1.3817704457403405E-8	8.391318496398829E-12	65	1306	364	20835	OG0073305;OG0024497;OG0045512;OG0018696;OG0017965;OG0083104;OG0055682;OG0013920;OG0000171;OG0031471;OG0004211;OG0030268;OG0031872;OG0056018;OG0032124;OG0013285;OG0001587;OG0021734;OG0048238;OG0033815;OG0054857;OG0010119;OG0069275;OG0038509;OG0070728;OG0011775;OG0030113;OG0000283;OG0012300;OG0036178;OG0024916;OG0005258;OG0021646;OG0038273;OG0069548;OG0014676;OG0010986;OG0012207;OG0038606;OG0014827;OG0011566;OG0038527;OG0004398;OG0007300;OG0002212;OG0021759;OG0005726;OG0008559;OG0022327;OG0002855;OG0003606;OG0021875;OG0021874;OG0014023;OG0048854;OG0044852;OG0015876;OG0006001;OG0006760;OG0085357;OG0032116;OG0039229;OG0005876;OG0030090;OG0021789
[OVER]	GO:0009653	anatomical structure morphogenesis	BIOLOGICAL_PROCESS	3.139978440109398E-8	2.033994131244954E-11	266	10151	163	11990	OG0045673;OG0048946;OG0070753;OG0014018;OG0055917;OG0008136;OG0012876;OG0010576;OG0030861;OG0004211;OG0002152;OG0002034;OG0008377;OG0032124;OG0004216;OG0013285;OG0000651;OG0005669;OG0056572;OG0090372;OG0020365;OG0002937;OG0030986;OG0015455;OG0089269;OG0066368;OG0011775;OG0030074;OG0037703;OG0057652;OG0050100;OG0037385;OG0036178;OG0000520;OG0005413;OG0006743;OG0020479;OG0012061;OG0022539;OG0074330;OG0019126;OG0069548;OG0048045;OG0012969;OG0068570;OG0049373;OG0085426;OG0002494;OG0031852;OG0003584;OG0038367;OG0044913;OG0002258;OG0031294;OG0058098;OG0011080;OG0004559;OG0072120;OG0066141;OG0016884;OG0068328;OG0048854;OG0037959;OG0048051;OG0044493;OG0067471;OG0044250;OG0058521;OG0058768;OG0039229;OG0001275;OG0012166;OG0007256;OG0005876;OG0030090;OG0006844;OG0001037;OG0008349;OG0021789;OG0002008;OG0073305;OG0015143;OG0045512;OG0025980;OG0003161;OG0083104;OG0055682;OG0031471;OG0006794;OG0020727;OG0003724;OG0048238;OG0010119;OG0069275;OG0025174;OG0014723;OG0070728;OG0003151;OG0005333;OG0030157;OG0012300;OG0055557;OG0005698;OG0082945;OG0008602;OG0002625;OG0071104;OG0001515;OG0022694;OG0048247;OG0031920;OG0054806;OG0014827;OG0033314;OG0011566;OG0008034;OG0008155;OG0037359;OG0039653;OG0046739;OG0029735;OG0022327;OG0040517;OG0002855;OG0030729;OG0014023;OG0025272;OG0018508;OG0007294;OG0030845;OG0006760;OG0008269;OG0032116;OG0006764;OG0010461;OG0004342;OG0004103;OG0057193;OG0022154;OG0072896;OG0018696;OG0068955;OG0056603;OG0014533;OG0015864;OG0030336;OG0066410;OG0011820;OG0054550;OG0021738;OG0001101;OG0000498;OG0001587;OG0021734;OG0020646;OG0049520;OG0025770;OG0060781;OG0038509;OG0013317;OG0038759;OG0086706;OG0030113;OG0088329;OG0003079;OG0006223;OG0005258;OG0020755;OG0020873;OG0049892;OG0012207;OG0012337;OG0056994;OG0038527;OG0011126;OG0004398;OG0005124;OG0004275;OG0007300;OG0020868;OG0074145;OG0003606;OG0072645;OG0071553;OG0024423;OG0017574;OG0025872;OG0090988;OG0056984;OG0004265;OG0085838;OG0040966;OG0069928;OG0036471;OG0049713;OG0002903;OG0020214;OG0025225;OG0074357;OG0070557;OG0024497;OG0054868;OG0017965;OG0045473;OG0008213;OG0013920;OG0027082;OG0000171;OG0088514;OG0090714;OG0002232;OG0031872;OG0056018;OG0032289;OG0002237;OG0020689;OG0037053;OG0044399;OG0000714;OG0068349;OG0046457;OG0033815;OG0054857;OG0067374;OG0082662;OG0013116;OG0089736;OG0000282;OG0000283;OG0031642;OG0008200;OG0002587;OG0048507;OG0021646;OG0057331;OG0018361;OG0038273;OG0039241;OG0060617;OG0067288;OG0070657;OG0014676;OG0047430;OG0010986;OG0040918;OG0005045;OG0002212;OG0021759;OG0005726;OG0010191;OG0008559;OG0069576;OG0046357;OG0021875;OG0021874;OG0016961;OG0071997;OG0070423;OG0015876;OG0023131;OG0067153;OG0017936;OG0089718;OG0085357;OG0022833;OG0068919
[OVER]	GO:0009925	basal plasma membrane	CELLULAR_COMPONENT	3.9275502645197775E-8	2.7031722468354744E-11	63	1278	366	20863	OG0045673;OG0002903;OG0074357;OG0018696;OG0056603;OG0054868;OG0030336;OG0045473;OG0055682;OG0030268;OG0002232;OG0032124;OG0004216;OG0001587;OG0002237;OG0056572;OG0003724;OG0067215;OG0030986;OG0033815;OG0005290;OG0011775;OG0000283;OG0055557;OG0006223;OG0055710;OG0005134;OG0024916;OG0005413;OG0021646;OG0018361;OG0022539;OG0039241;OG0060617;OG0067288;OG0041010;OG0038606;OG0037635;OG0004590;OG0011566;OG0038527;OG0005045;OG0002212;OG0057040;OG0022327;OG0021117;OG0021875;OG0021874;OG0016884;OG0014023;OG0070423;OG0048854;OG0044852;OG0067471;OG0006001;OG0032116;OG0012166;OG0030090;OG0085838;OG0057193;OG0021789;OG0022833;OG0036471
[OVER]	GO:0007155	cell adhesion	BIOLOGICAL_PROCESS	5.3009709275869095E-8	3.863055736703011E-11	140	4238	289	17903	OG0018696;OG0014018;OG0056970;OG0038749;OG0012876;OG0011820;OG0004211;OG0029996;OG0008377;OG0032124;OG0031552;OG0004216;OG0013285;OG0001587;OG0021734;OG0020646;OG0020365;OG0046810;OG0030986;OG0038509;OG0013317;OG0038759;OG0011775;OG0057652;OG0084642;OG0086706;OG0030113;OG0088329;OG0037385;OG0005258;OG0000520;OG0005413;OG0012061;OG0020755;OG0074330;OG0021445;OG0019126;OG0069548;OG0048045;OG0068570;OG0038527;OG0002494;OG0004275;OG0003584;OG0007300;OG0020868;OG0038367;OG0044913;OG0031294;OG0072120;OG0003606;OG0072645;OG0071553;OG0024423;OG0025872;OG0048854;OG0048051;OG0082570;OG0055807;OG0044250;OG0058521;OG0090988;OG0039229;OG0005876;OG0030090;OG0008349;OG0040966;OG0036471;OG0025903;OG0049713;OG0073305;OG0070557;OG0024497;OG0045512;OG0054868;OG0089579;OG0017965;OG0045473;OG0083104;OG0055682;OG0013920;OG0088514;OG0031872;OG0056018;OG0032289;OG0026949;OG0003724;OG0044399;OG0047789;OG0068349;OG0048238;OG0033815;OG0014203;OG0054857;OG0010119;OG0069275;OG0025174;OG0067374;OG0030157;OG0000283;OG0012300;OG0005698;OG0044669;OG0048507;OG0021646;OG0057331;OG0067288;OG0022694;OG0048247;OG0010986;OG0054806;OG0014827;OG0033314;OG0011566;OG0008155;OG0005045;OG0002212;OG0039653;OG0046739;OG0029735;OG0005726;OG0010191;OG0008713;OG0022327;OG0002855;OG0046357;OG0021875;OG0021874;OG0054757;OG0015876;OG0023131;OG0007294;OG0067153;OG0054484;OG0085357;OG0032116;OG0006764;OG0056029;OG0057193;OG0022833
[OVER]	GO:0099068	postsynapse assembly	BIOLOGICAL_PROCESS	6.75000110767474E-8	5.465587941437036E-11	25	240	404	21901	OG0070557;OG0018696;OG0056970;OG0013920;OG0011566;OG0038527;OG0002212;OG0046739;OG0021759;OG0001587;OG0022327;OG0021875;OG0021874;OG0024423;OG0046810;OG0048854;OG0023131;OG0044250;OG0013317;OG0011775;OG0032116;OG0039229;OG0000283;OG0030090;OG0036178
[OVER]	GO:0098590	plasma membrane region	CELLULAR_COMPONENT	6.75000110767474E-8	5.405646381396081E-11	144	4429	285	17712	OG0045673;OG0018696;OG0056603;OG0014533;OG0030336;OG0066410;OG0008136;OG0012876;OG0011820;OG0002152;OG0008377;OG0032124;OG0004216;OG0000498;OG0001587;OG0021734;OG0056572;OG0020646;OG0020365;OG0002937;OG0067215;OG0030986;OG0085460;OG0032529;OG0038509;OG0011775;OG0030113;OG0006223;OG0005134;OG0036178;OG0000520;OG0005413;OG0006743;OG0020479;OG0012061;OG0020755;OG0022539;OG0074330;OG0041010;OG0066799;OG0071826;OG0014995;OG0012337;OG0038527;OG0002494;OG0005124;OG0007300;OG0057040;OG0003606;OG0072645;OG0024423;OG0017574;OG0016884;OG0068328;OG0048854;OG0032428;OG0017579;OG0048051;OG0067471;OG0055807;OG0044250;OG0004541;OG0012166;OG0030090;OG0085838;OG0021789;OG0069928;OG0036471;OG0073305;OG0002903;OG0074357;OG0048224;OG0070557;OG0054868;OG0017965;OG0045473;OG0003161;OG0055682;OG0090714;OG0030268;OG0002232;OG0056018;OG0032289;OG0006794;OG0002237;OG0003724;OG0044399;OG0022105;OG0033815;OG0025174;OG0005290;OG0067374;OG0089736;OG0005333;OG0030157;OG0000283;OG0012300;OG0008200;OG0055557;OG0054621;OG0055710;OG0024916;OG0005698;OG0002587;OG0021646;OG0057331;OG0018361;OG0002625;OG0039241;OG0060617;OG0067288;OG0015124;OG0060494;OG0054806;OG0038606;OG0037635;OG0004590;OG0033314;OG0011566;OG0008155;OG0005045;OG0002212;OG0039653;OG0046739;OG0021759;OG0003426;OG0010191;OG0008713;OG0022327;OG0021117;OG0040517;OG0021875;OG0021874;OG0014023;OG0071997;OG0070423;OG0044852;OG0044172;OG0067153;OG0006001;OG0032116;OG0004342;OG0057193;OG0022833
[OVER]	GO:0050839	cell adhesion molecule binding	MOLECULAR_FUNCTION	7.712535942159183E-8	6.55721679292886E-11	57	1112	372	21029	OG0018696;OG0017965;OG0045473;OG0038749;OG0011820;OG0055682;OG0013920;OG0008377;OG0056018;OG0004216;OG0001587;OG0021734;OG0026949;OG0020646;OG0033815;OG0014203;OG0054857;OG0025174;OG0038509;OG0067374;OG0054187;OG0011775;OG0012300;OG0037385;OG0005413;OG0044669;OG0021646;OG0012061;OG0057331;OG0020755;OG0022539;OG0074330;OG0067288;OG0014827;OG0033314;OG0011566;OG0038527;OG0002494;OG0005124;OG0008155;OG0005045;OG0007300;OG0010191;OG0003606;OG0072645;OG0070423;OG0048854;OG0054757;OG0015876;OG0067153;OG0054484;OG0085357;OG0039229;OG0012166;OG0030090;OG0057193;OG0036471
[OVER]	GO:0033633	negative regulation of cell-cell adhesion mediated by integrin	BIOLOGICAL_PROCESS	8.022597997086428E-8	7.154665245833123E-11	9	12	420	22129	OG0038759;OG0004211;OG0024497;OG0045512;OG0005876;OG0005726;OG0048507;OG0010119;OG0010986
[OVER]	GO:0019722	calcium-mediated signaling	BIOLOGICAL_PROCESS	8.022597997086428E-8	7.470435381902342E-11	49	868	380	21273	OG0056603;OG0017965;OG0030336;OG0045473;OG0066410;OG0055917;OG0038749;OG0056018;OG0002237;OG0056572;OG0070243;OG0014203;OG0038509;OG0033225;OG0054187;OG0057652;OG0088329;OG0006223;OG0006300;OG0037385;OG0036178;OG0000520;OG0005413;OG0044669;OG0021646;OG0012061;OG0018361;OG0057493;OG0039241;OG0002494;OG0004275;OG0005045;OG0003584;OG0007300;OG0021759;OG0040517;OG0071553;OG0040010;OG0017574;OG0014023;OG0054757;OG0025272;OG0044493;OG0054484;OG0058521;OG0010461;OG0057193;OG0036471;OG0025903
[OVER]	GO:0031344	regulation of cell projection organization	BIOLOGICAL_PROCESS	8.066268541460469E-8	8.451774626396793E-11	123	3573	306	18568	OG0018696;OG0056603;OG0015864;OG0055917;OG0012876;OG0011820;OG0010576;OG0002152;OG0032124;OG0013285;OG0001587;OG0021734;OG0056572;OG0020365;OG0025770;OG0038509;OG0013317;OG0038759;OG0011775;OG0037703;OG0057652;OG0086706;OG0030113;OG0088329;OG0003079;OG0037385;OG0036178;OG0005258;OG0012061;OG0020755;OG0022539;OG0074330;OG0069548;OG0048045;OG0068570;OG0038925;OG0012337;OG0038527;OG0011126;OG0002494;OG0004275;OG0003584;OG0007300;OG0020868;OG0072120;OG0003606;OG0071553;OG0024423;OG0017574;OG0016884;OG0048854;OG0087104;OG0044493;OG0067471;OG0055807;OG0044250;OG0058521;OG0039229;OG0012166;OG0030090;OG0040966;OG0025903;OG0049713;OG0073305;OG0018374;OG0015143;OG0074357;OG0070557;OG0025980;OG0017965;OG0003161;OG0083104;OG0055682;OG0013920;OG0031872;OG0056018;OG0002237;OG0037053;OG0003724;OG0044399;OG0047789;OG0000714;OG0048238;OG0033815;OG0054857;OG0069275;OG0025174;OG0070728;OG0054187;OG0003151;OG0000283;OG0012300;OG0082945;OG0048507;OG0021646;OG0018361;OG0039241;OG0054806;OG0014827;OG0011566;OG0040918;OG0008155;OG0037359;OG0002212;OG0046739;OG0021759;OG0010191;OG0022327;OG0040517;OG0002855;OG0046357;OG0021875;OG0021874;OG0070423;OG0015876;OG0023131;OG0025272;OG0067153;OG0085357;OG0032116;OG0006764;OG0010461;OG0004342
[OVER]	GO:0045178	basal part of cell	CELLULAR_COMPONENT	8.066268541460469E-8	8.025179772689987E-11	68	1482	361	20659	OG0045673;OG0002903;OG0074357;OG0018696;OG0056603;OG0054868;OG0030336;OG0045473;OG0011820;OG0055682;OG0030268;OG0002232;OG0032124;OG0004216;OG0001587;OG0002237;OG0056572;OG0003724;OG0067215;OG0030986;OG0033815;OG0005290;OG0011775;OG0000283;OG0055557;OG0006223;OG0055710;OG0005134;OG0024916;OG0005413;OG0021646;OG0018361;OG0022539;OG0039241;OG0060617;OG0067288;OG0041010;OG0038606;OG0037635;OG0004590;OG0011566;OG0038527;OG0008155;OG0005045;OG0002212;OG0057040;OG0022327;OG0021117;OG0021875;OG0021874;OG0016884;OG0014023;OG0070423;OG0048854;OG0044852;OG0048051;OG0067471;OG0006001;OG0032116;OG0012166;OG0030090;OG0085838;OG0057193;OG0008349;OG0021789;OG0022833;OG0036471;OG0025903
[OVER]	GO:0045202	synapse	CELLULAR_COMPONENT	8.066268541460469E-8	8.49080899101102E-11	173	5738	256	16403	OG0045673;OG0072896;OG0018696;OG0068955;OG0056603;OG0030336;OG0055917;OG0008136;OG0056970;OG0038749;OG0011820;OG0030861;OG0002152;OG0008377;OG0032124;OG0004216;OG0000651;OG0001587;OG0021734;OG0056572;OG0020646;OG0020365;OG0002937;OG0067215;OG0046810;OG0030986;OG0038509;OG0011775;OG0057652;OG0030113;OG0088329;OG0003079;OG0006223;OG0037385;OG0036178;OG0005258;OG0000520;OG0005413;OG0012061;OG0020755;OG0022539;OG0074330;OG0019126;OG0069548;OG0066799;OG0071826;OG0014995;OG0010547;OG0012337;OG0038527;OG0011126;OG0002494;OG0004275;OG0003584;OG0007300;OG0020868;OG0044913;OG0003606;OG0072645;OG0025879;OG0024423;OG0017574;OG0068328;OG0048854;OG0032428;OG0017579;OG0087104;OG0048051;OG0044493;OG0067471;OG0044250;OG0058521;OG0004541;OG0039229;OG0036511;OG0012166;OG0030090;OG0085838;OG0008349;OG0021789;OG0040966;OG0036471;OG0002008;OG0025903;OG0049713;OG0073305;OG0002903;OG0074357;OG0048224;OG0070557;OG0089579;OG0017965;OG0045473;OG0003161;OG0055682;OG0013920;OG0090714;OG0030268;OG0031872;OG0056018;OG0032289;OG0006794;OG0002237;OG0004415;OG0037053;OG0003724;OG0044399;OG0022105;OG0068349;OG0048238;OG0033815;OG0014203;OG0025174;OG0070728;OG0067374;OG0054187;OG0082662;OG0003151;OG0089736;OG0005333;OG0030157;OG0000283;OG0012300;OG0008200;OG0055557;OG0054621;OG0055710;OG0024916;OG0002587;OG0044669;OG0021646;OG0057331;OG0018361;OG0039241;OG0060617;OG0001515;OG0067288;OG0015124;OG0038606;OG0037635;OG0014827;OG0033314;OG0011566;OG0008155;OG0005045;OG0002212;OG0039653;OG0046739;OG0021759;OG0029735;OG0003426;OG0010191;OG0022327;OG0021117;OG0040517;OG0046357;OG0021875;OG0040010;OG0021874;OG0014023;OG0070423;OG0044852;OG0054757;OG0025272;OG0006001;OG0054484;OG0085357;OG0032116;OG0010461;OG0004342;OG0057193;OG0040768;OG0022833
[OVER]	GO:0003008	system process	BIOLOGICAL_PROCESS	1.114612415584482E-7	1.2184022356591504E-10	199	6968	230	15173	OG0045673;OG0014018;OG0055917;OG0008136;OG0012876;OG0010576;OG0004211;OG0002152;OG0029996;OG0008377;OG0032124;OG0013285;OG0000651;OG0056572;OG0002937;OG0067215;OG0030986;OG0015455;OG0066368;OG0033225;OG0011775;OG0030074;OG0057652;OG0050100;OG0037385;OG0036178;OG0000520;OG0005413;OG0006743;OG0020479;OG0012061;OG0022539;OG0074330;OG0069548;OG0048045;OG0068570;OG0010547;OG0038925;OG0002494;OG0003584;OG0038367;OG0004559;OG0072120;OG0066141;OG0016884;OG0048854;OG0037959;OG0048051;OG0044493;OG0067471;OG0058521;OG0004541;OG0005876;OG0030090;OG0006844;OG0021789;OG0002008;OG0025903;OG0073305;OG0015143;OG0045512;OG0003161;OG0030268;OG0006794;OG0059360;OG0026949;OG0044419;OG0003724;OG0022105;OG0002619;OG0010119;OG0025174;OG0014723;OG0001093;OG0030157;OG0012300;OG0055557;OG0006300;OG0070054;OG0002625;OG0001515;OG0004590;OG0014827;OG0033314;OG0011566;OG0008155;OG0037359;OG0046739;OG0008713;OG0022327;OG0021117;OG0040517;OG0030729;OG0014023;OG0025272;OG0007294;OG0030845;OG0032116;OG0006764;OG0010461;OG0004342;OG0004103;OG0057193;OG0018696;OG0056603;OG0014533;OG0015864;OG0030336;OG0066410;OG0011820;OG0054550;OG0031552;OG0000498;OG0001587;OG0021734;OG0020646;OG0070243;OG0038509;OG0013317;OG0060655;OG0030113;OG0088329;OG0006223;OG0005134;OG0005258;OG0020755;OG0057493;OG0066799;OG0049892;OG0058927;OG0014995;OG0012337;OG0038527;OG0004398;OG0005124;OG0004275;OG0007300;OG0057040;OG0003606;OG0072645;OG0071553;OG0017574;OG0025872;OG0032428;OG0090988;OG0085838;OG0069928;OG0036471;OG0006208;OG0002903;OG0074357;OG0070557;OG0024497;OG0054868;OG0017965;OG0045473;OG0013920;OG0090714;OG0056018;OG0002237;OG0000714;OG0033815;OG0005290;OG0067374;OG0054187;OG0082662;OG0013116;OG0089736;OG0000283;OG0031642;OG0008200;OG0054621;OG0055710;OG0038278;OG0024916;OG0021646;OG0018361;OG0039241;OG0060617;OG0067288;OG0010986;OG0038606;OG0037635;OG0005045;OG0002212;OG0021759;OG0005726;OG0003426;OG0010191;OG0046357;OG0021875;OG0021874;OG0070423;OG0044852;OG0023131;OG0017936;OG0006001;OG0085357;OG0022833
[OVER]	GO:0043005	neuron projection	CELLULAR_COMPONENT	1.8819151987891627E-7	2.1333451646192937E-10	181	6169	248	15972	OG0045673;OG0072896;OG0018696;OG0068955;OG0056603;OG0030336;OG0066410;OG0055917;OG0008136;OG0056970;OG0038749;OG0012876;OG0011820;OG0010576;OG0030861;OG0002152;OG0008377;OG0032124;OG0004216;OG0013285;OG0001587;OG0021734;OG0056572;OG0020646;OG0020365;OG0002937;OG0030986;OG0056714;OG0066368;OG0038509;OG0013317;OG0011775;OG0057652;OG0030113;OG0088329;OG0003079;OG0006223;OG0037385;OG0036178;OG0005258;OG0000520;OG0005413;OG0012061;OG0020755;OG0074330;OG0019126;OG0069548;OG0066799;OG0048045;OG0071826;OG0014995;OG0091708;OG0038925;OG0012337;OG0038527;OG0011126;OG0002494;OG0004275;OG0003584;OG0007300;OG0020868;OG0003606;OG0072645;OG0025879;OG0071553;OG0024423;OG0017574;OG0016884;OG0048854;OG0032428;OG0017579;OG0087104;OG0048051;OG0044493;OG0067471;OG0044250;OG0058521;OG0039229;OG0012166;OG0030090;OG0085838;OG0008349;OG0021789;OG0040966;OG0036471;OG0002008;OG0025903;OG0049713;OG0073305;OG0002903;OG0015143;OG0048224;OG0070557;OG0054868;OG0089579;OG0017965;OG0045473;OG0003161;OG0055682;OG0013920;OG0090714;OG0030268;OG0002232;OG0031872;OG0056018;OG0032289;OG0006794;OG0059360;OG0002237;OG0004415;OG0003724;OG0044399;OG0000714;OG0022105;OG0048238;OG0033815;OG0014203;OG0054857;OG0025174;OG0070728;OG0067374;OG0054187;OG0003151;OG0089736;OG0005333;OG0030157;OG0000283;OG0012300;OG0008200;OG0055557;OG0054621;OG0024916;OG0082945;OG0002587;OG0044669;OG0021646;OG0070054;OG0018361;OG0039241;OG0060617;OG0001515;OG0067288;OG0015124;OG0038606;OG0037635;OG0014827;OG0033314;OG0011566;OG0091869;OG0008155;OG0037359;OG0005045;OG0010077;OG0002212;OG0039653;OG0046739;OG0021759;OG0003426;OG0010191;OG0022327;OG0021117;OG0040517;OG0046357;OG0021875;OG0021874;OG0014023;OG0071997;OG0044852;OG0054757;OG0015876;OG0023131;OG0025272;OG0067153;OG0006001;OG0054484;OG0085357;OG0032116;OG0006764;OG0010461;OG0004342;OG0022833
[OVER]	GO:0016964	alpha-2 macroglobulin receptor activity	MOLECULAR_FUNCTION	2.247371906529125E-7	2.638614789042292E-10	7	4	422	22137	OG0021875;OG0021874;OG0032116;OG0000283;OG0032124;OG0002212;OG0022327
[OVER]	GO:0097105	presynaptic membrane assembly	BIOLOGICAL_PROCESS	2.330212853893492E-7	2.8302180411661846E-10	15	79	414	22062	OG0021875;OG0021874;OG0018696;OG0048854;OG0013920;OG0011566;OG0011775;OG0038527;OG0032116;OG0039229;OG0000283;OG0002212;OG0030090;OG0001587;OG0022327
[OVER]	GO:0033632	regulation of cell-cell adhesion mediated by integrin	BIOLOGICAL_PROCESS	3.854671590928734E-7	4.837846935983432E-10	10	24	419	22117	OG0038759;OG0004211;OG0024497;OG0045512;OG0029996;OG0005876;OG0005726;OG0048507;OG0010119;OG0010986
[OVER]	GO:0099172	presynapse organization	BIOLOGICAL_PROCESS	4.893673063617099E-7	6.533372980917707E-10	33	467	396	21674	OG0049713;OG0018696;OG0015124;OG0069548;OG0071826;OG0008136;OG0056970;OG0013920;OG0011566;OG0038527;OG0000171;OG0031471;OG0002494;OG0006794;OG0002212;OG0020868;OG0001587;OG0022327;OG0011080;OG0020365;OG0021875;OG0021874;OG0046810;OG0048854;OG0006760;OG0011775;OG0032116;OG0039229;OG0000283;OG0004265;OG0030090;OG0040966;OG0038273
