Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0097729	9+2 motile cilium	CELLULAR_COMPONENT	1.0	0.8899933078129755	1	315	155	22099	OG0015533
[]	GO:2001140	positive regulation of phospholipid transport	BIOLOGICAL_PROCESS	1.0	0.9999999998790167	0	59	156	22355	
[]	GO:0061760	antifungal innate immune response	BIOLOGICAL_PROCESS	1.0	0.9999999999287693	0	31	156	22383	
[]	GO:2001141	regulation of RNA biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.46273159131266595	43	6042	113	16372	OG0004408;OG0018274;OG0073825;OG0049655;OG0046668;OG0044865;OG0027688;OG0068834;OG0030019;OG0031545;OG0012855;OG0008654;OG0056994;OG0090616;OG0012038;OG0010972;OG0057108;OG0055029;OG0072682;OG0045648;OG0005401;OG0020700;OG0003505;OG0066680;OG0024744;OG0046315;OG0049782;OG0049323;OG0086016;OG0037959;OG0054838;OG0046395;OG0018209;OG0068583;OG0059215;OG0008501;OG0032378;OG0038798;OG0004527;OG0000028;OG0024935;OG0067907;OG0020559
[]	GO:2001142	nicotinate transport	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0061762	CAMKK-AMPK signaling cascade	BIOLOGICAL_PROCESS	1.0	1.0000000000098053	0	19	156	22395	
[]	GO:0061763	multivesicular body-lysosome fusion	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:2001143	N-methylnicotinate transport	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[OVER]	GO:1902644	tertiary alcohol metabolic process	BIOLOGICAL_PROCESS	1.0	0.08250575370924089	2	67	154	22347	OG0031571;OG0011980
[]	GO:0046149	pigment catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998645466	0	43	156	22371	
[]	GO:0061768	magnesium:sodium antiporter activity	MOLECULAR_FUNCTION	1.0	1.0000000000285583	0	7	156	22407	
[OVER]	GO:1902645	tertiary alcohol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.057353455950234285	2	54	154	22360	OG0031571;OG0011980
[]	GO:0061769	ribosylnicotinate kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0046148	pigment biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000963323	0	254	156	22160	
[]	GO:1902646	regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0061767	negative regulation of lung blood pressure	BIOLOGICAL_PROCESS	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:1902647	negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0046152	ommochrome metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0097731	9+0 non-motile cilium	CELLULAR_COMPONENT	1.0	0.8829033570828875	2	526	154	21888	OG0040701;OG0018209
[]	GO:0097730	non-motile cilium	CELLULAR_COMPONENT	1.0	0.9522104000674707	2	682	154	21732	OG0040701;OG0018209
[]	GO:0097733	photoreceptor cell cilium	CELLULAR_COMPONENT	1.0	0.8782552065353783	2	519	154	21895	OG0040701;OG0018209
[]	GO:0046154	rhodopsin metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0097732	9+2 non-motile cilium	CELLULAR_COMPONENT	1.0	0.9999999999044127	0	35	156	22379	
[]	GO:2001137	positive regulation of endocytic recycling	BIOLOGICAL_PROCESS	1.0	0.9999999998127327	0	64	156	22350	
[]	GO:0097734	extracellular exosome biogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999998060265	0	67	156	22347	
[]	GO:2001138	regulation of phospholipid transport	BIOLOGICAL_PROCESS	1.0	0.9999999998244337	0	69	156	22345	
[]	GO:2001135	regulation of endocytic recycling	BIOLOGICAL_PROCESS	1.0	0.5837010807553015	1	125	155	22289	OG0002854
[]	GO:2001136	negative regulation of endocytic recycling	BIOLOGICAL_PROCESS	1.0	0.11740786632638721	1	17	155	22397	OG0002854
[]	GO:2001151	regulation of renal water transport	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0097709	connective tissue replacement	BIOLOGICAL_PROCESS	1.0	0.999999999887701	0	49	156	22365	
[OVER]	GO:0061794	conidium development	BIOLOGICAL_PROCESS	1.0	0.09883760670600998	1	14	155	22400	OG0055029
[]	GO:0061795	Golgi lumen acidification	BIOLOGICAL_PROCESS	1.0	0.9999999999869278	0	21	156	22393	
[]	GO:2001153	positive regulation of renal water transport	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:1902652	secondary alcohol metabolic process	BIOLOGICAL_PROCESS	1.0	0.593654032953306	3	440	153	21974	OG0057034;OG0037857;OG0021779
[]	GO:0061792	secretory granule maturation	BIOLOGICAL_PROCESS	1.0	1.0000000000098053	0	19	156	22395	
[]	GO:2001150	positive regulation of dipeptide transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.11126041921529538	1	16	155	22398	OG0087468
[]	GO:1902653	secondary alcohol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.2880768130131003	2	152	154	22262	OG0057034;OG0021779
[]	GO:0046158	ocellus pigment metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:1902659	regulation of glucose mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999287693	0	31	156	22383	
[]	GO:0061797	pH-gated chloride channel activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0061798	GTP 3',8'-cyclase activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0061799	cyclic pyranopterin monophosphate synthase activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0046164	alcohol catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999997810118	0	73	156	22341	
[]	GO:0046167	glycerol-3-phosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0046168	glycerol-3-phosphate catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0046165	alcohol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.3558229020338894	4	432	152	21982	OG0031571;OG0057034;OG0011980;OG0021779
[]	GO:0046166	glyceraldehyde-3-phosphate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:2001148	regulation of dipeptide transmembrane transport	BIOLOGICAL_PROCESS	1.0	0.11126041921529538	1	16	155	22398	OG0087468
[]	GO:0097702	response to oscillatory fluid shear stress	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0097704	cellular response to oscillatory fluid shear stress	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:2001144	regulation of phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0046160	heme a metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:2001145	negative regulation of phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[OVER]	GO:0097708	intracellular vesicle	CELLULAR_COMPONENT	1.0	0.021642800849895425	59	6711	97	15703	OG0020893;OG0056809;OG0071641;OG0020213;OG0015340;OG0027688;OG0070798;OG0031108;OG0031869;OG0036725;OG0012752;OG0036687;OG0085808;OG0072303;OG0066680;OG0046971;OG0015533;OG0085384;OG0027353;OG0014009;OG0011775;OG0038798;OG0020958;OG0040701;OG0053916;OG0046423;OG0049934;OG0018274;OG0015241;OG0025841;OG0041057;OG0001719;OG0055417;OG0036701;OG0014825;OG0004230;OG0058971;OG0008711;OG0004035;OG0072682;OG0045648;OG0005401;OG0012294;OG0002810;OG0002854;OG0020700;OG0014020;OG0016683;OG0008062;OG0017612;OG0014743;OG0055967;OG0033317;OG0033088;OG0014819;OG0006289;OG0004544;OG0069926;OG0024935
[]	GO:0097707	ferroptosis	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0061782	vesicle fusion with vesicle	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0061783	peptidoglycan muralytic activity	MOLECULAR_FUNCTION	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0061780	mitotic cohesin loading	BIOLOGICAL_PROCESS	1.0	0.9999999998390139	0	54	156	22360	
[]	GO:1902660	negative regulation of glucose mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:1902661	positive regulation of glucose mediated signaling pathway	BIOLOGICAL_PROCESS	1.0	0.9999999999909409	0	18	156	22396	
[]	GO:1900003	regulation of serine-type endopeptidase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:1902667	regulation of axon guidance	BIOLOGICAL_PROCESS	1.0	0.40552113891519703	2	199	154	22215	OG0046423;OG0015340
[]	GO:1900004	negative regulation of serine-type endopeptidase activity	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:1900006	positive regulation of dendrite development	BIOLOGICAL_PROCESS	1.0	0.9999999999415081	0	124	156	22290	
[]	GO:1902668	negative regulation of axon guidance	BIOLOGICAL_PROCESS	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:1902669	positive regulation of axon guidance	BIOLOGICAL_PROCESS	1.0	0.19640907848043632	2	116	154	22298	OG0046423;OG0015340
[]	GO:0061789	dense core granule priming	BIOLOGICAL_PROCESS	1.0	1.0000000000410254	0	16	156	22398	
[]	GO:0046174	polyol catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999904494	0	20	156	22394	
[]	GO:0046173	polyol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999428885	0	184	156	22230	
[]	GO:0046176	aldonic acid catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0046177	D-gluconate catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0071105	response to interleukin-11	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0097712	vesicle targeting, trans-Golgi to periciliary membrane compartment	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0071106	adenosine 3',5'-bisphosphate transmembrane transport	BIOLOGICAL_PROCESS	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0071103	DNA conformation change	BIOLOGICAL_PROCESS	1.0	0.8238840961081482	1	248	155	22166	OG0049782
[]	GO:0071104	response to interleukin-9	BIOLOGICAL_PROCESS	1.0	0.9999999999687218	0	26	156	22388	
[]	GO:0071109	superior temporal gyrus development	BIOLOGICAL_PROCESS	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0071107	response to parathyroid hormone	BIOLOGICAL_PROCESS	1.0	0.9999999998722354	0	80	156	22334	
[]	GO:0097718	disordered domain specific binding	MOLECULAR_FUNCTION	1.0	0.3363423463348221	2	171	154	22243	OG0017612;OG0055029
[]	GO:0071108	protein K48-linked deubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999998341801	0	71	156	22343	
[]	GO:2001173	regulation of histone H2B conserved C-terminal lysine ubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:2001176	regulation of mediator complex assembly	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:2001170	negative regulation of ATP biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:2001171	positive regulation of ATP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.2883853239032991	1	48	155	22366	OG0046395
[]	GO:2001166	regulation of histone H2B ubiquitination	BIOLOGICAL_PROCESS	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:2001168	positive regulation of histone H2B ubiquitination	BIOLOGICAL_PROCESS	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:2001169	regulation of ATP biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.3893379840931988	1	70	155	22344	OG0046395
[]	GO:1900091	regulation of raffinose biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	BIOLOGICAL_PROCESS	1.0	0.9999999998573345	0	34	156	22380	
[]	GO:2001186	negative regulation of CD8-positive, alpha-beta T cell activation	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:2001187	positive regulation of CD8-positive, alpha-beta T cell activation	BIOLOGICAL_PROCESS	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:2001178	positive regulation of mediator complex assembly	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:2001197	basement membrane assembly involved in embryonic body morphogenesis	BIOLOGICAL_PROCESS	1.0	1.000000000005228	0	23	156	22391	
[]	GO:2001198	regulation of dendritic cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000410254	0	16	156	22398	
[]	GO:2001190	positive regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:2001188	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	BIOLOGICAL_PROCESS	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:2001189	negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:2001199	negative regulation of dendritic cell differentiation	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0000819	sister chromatid segregation	BIOLOGICAL_PROCESS	1.0	0.5904155474167353	4	590	152	21824	OG0056392;OG0082647;OG0027688;OG0038798
[]	GO:1900052	regulation of retinoic acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.000000000005228	0	23	156	22391	
[]	GO:1900054	positive regulation of retinoic acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[]	GO:0000815	ESCRT III complex	CELLULAR_COMPONENT	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:1900053	negative regulation of retinoic acid biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0000814	ESCRT II complex	CELLULAR_COMPONENT	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:1900056	negative regulation of leaf senescence	BIOLOGICAL_PROCESS	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:1900055	regulation of leaf senescence	BIOLOGICAL_PROCESS	1.0	0.9999999999287693	0	31	156	22383	
[]	GO:0000813	ESCRT I complex	CELLULAR_COMPONENT	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:0000812	Swr1 complex	CELLULAR_COMPONENT	1.0	0.9999999998315314	0	39	156	22375	
[]	GO:0000811	GINS complex	CELLULAR_COMPONENT	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0000810	diacylglycerol diphosphate phosphatase activity	MOLECULAR_FUNCTION	1.0	1.0000000000096567	0	14	156	22400	
[]	GO:0071174	mitotic spindle checkpoint signaling	BIOLOGICAL_PROCESS	1.0	0.479684225977587	1	93	155	22321	OG0056392
[]	GO:0071173	spindle assembly checkpoint signaling	BIOLOGICAL_PROCESS	1.0	0.4832956008021321	1	94	155	22320	OG0056392
[OVER]	GO:1900060	negative regulation of ceramide biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.06052451013307227	1	8	155	22406	OG0027353
[]	GO:1900063	regulation of peroxisome organization	BIOLOGICAL_PROCESS	1.0	0.9999999999335194	0	22	156	22392	
[]	GO:0000829	inositol heptakisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0000828	inositol hexakisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0000827	inositol-1,3,4,5,6-pentakisphosphate kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0000825	inositol tetrakisphosphate 6-kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000408606	0	9	156	22405	
[]	GO:0000824	inositol tetrakisphosphate 3-kinase activity	MOLECULAR_FUNCTION	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:1900069	regulation of cellular hyperosmotic salinity response	BIOLOGICAL_PROCESS	1.0	0.9999999999904494	0	20	156	22394	
[]	GO:0000823	inositol-1,4,5-trisphosphate 6-kinase activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0000822	inositol hexakisphosphate binding	MOLECULAR_FUNCTION	1.0	0.9999999998919322	0	37	156	22377	
[]	GO:0000821	regulation of arginine metabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999879363	0	33	156	22381	
[]	GO:0000820	regulation of glutamine family amino acid metabolic process	BIOLOGICAL_PROCESS	1.0	0.34534754827715325	1	60	155	22354	OG0002854
[]	GO:0071170	site-specific DNA replication termination	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0071171	site-specific DNA replication termination at RTS1 barrier	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0071163	DNA replication preinitiation complex assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999640946	0	13	156	22401	
[]	GO:0071164	RNA trimethylguanosine synthase activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0071162	CMG complex	CELLULAR_COMPONENT	1.0	1.0000000000624363	0	12	156	22402	
[]	GO:0071168	protein localization to chromatin	BIOLOGICAL_PROCESS	1.0	0.9999999999719409	0	190	156	22224	
[]	GO:0071165	GINS complex assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0071166	ribonucleoprotein complex localization	BIOLOGICAL_PROCESS	1.0	0.9999999999088871	0	50	156	22364	
[]	GO:0071169	establishment of protein localization to chromatin	BIOLOGICAL_PROCESS	1.0	0.9999999999287693	0	31	156	22383	
[]	GO:1900074	negative regulation of neuromuscular synaptic transmission	BIOLOGICAL_PROCESS	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:1900073	regulation of neuromuscular synaptic transmission	BIOLOGICAL_PROCESS	1.0	0.9999999998582513	0	81	156	22333	
[]	GO:1900076	regulation of cellular response to insulin stimulus	BIOLOGICAL_PROCESS	1.0	0.14450134174457693	5	395	151	22019	OG0008062;OG0011775;OG0056392;OG0057034;OG0021779
[]	GO:1900075	positive regulation of neuromuscular synaptic transmission	BIOLOGICAL_PROCESS	1.0	1.0000000000453237	0	10	156	22404	
[OVER]	GO:1900078	positive regulation of cellular response to insulin stimulus	BIOLOGICAL_PROCESS	1.0	0.07695132012522989	3	140	153	22274	OG0008062;OG0057034;OG0021779
[]	GO:1900077	negative regulation of cellular response to insulin stimulus	BIOLOGICAL_PROCESS	1.0	0.5259093997888258	2	252	154	22162	OG0011775;OG0056392
[]	GO:1900079	regulation of arginine biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0000808	origin recognition complex	CELLULAR_COMPONENT	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:1900082	negative regulation of arginine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:1900085	negative regulation of peptidyl-tyrosine autophosphorylation	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:1900084	regulation of peptidyl-tyrosine autophosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999998919322	0	37	156	22377	
[]	GO:0000806	Y chromosome	CELLULAR_COMPONENT	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0000805	X chromosome	CELLULAR_COMPONENT	1.0	0.9999999998179776	0	40	156	22374	
[]	GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.9999999999612003	0	171	156	22243	
[]	GO:1900086	positive regulation of peptidyl-tyrosine autophosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999998573345	0	34	156	22380	
[]	GO:0000803	sex chromosome	CELLULAR_COMPONENT	1.0	0.9999999999146125	0	122	156	22292	
[]	GO:0000802	transverse filament	CELLULAR_COMPONENT	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:1900088	regulation of inositol biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0000801	central element	CELLULAR_COMPONENT	1.0	1.0000000000240536	0	6	156	22408	
[]	GO:0000800	lateral element	CELLULAR_COMPONENT	1.0	0.9999999998573345	0	34	156	22380	
[]	GO:1900081	regulation of arginine catabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000607399	0	11	156	22403	
[]	GO:0000735	removal of nonhomologous ends	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0000732	DNA strand displacement	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0000731	DNA synthesis involved in DNA repair	BIOLOGICAL_PROCESS	1.0	0.5247374176967042	1	106	155	22308	OG0008501
[]	GO:0000730	DNA recombinase assembly	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0000749	response to pheromone triggering conjugation with cellular fusion	BIOLOGICAL_PROCESS	1.0	0.9999999998848504	0	48	156	22366	
[]	GO:0000747	conjugation with cellular fusion	BIOLOGICAL_PROCESS	1.0	0.9999999998886209	0	108	156	22306	
[]	GO:0000742	karyogamy involved in conjugation with cellular fusion	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0000741	karyogamy	BIOLOGICAL_PROCESS	1.0	0.999999999879363	0	33	156	22381	
[]	GO:0000740	nuclear membrane fusion	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0000719	photoreactive repair	BIOLOGICAL_PROCESS	1.0	0.9999999999820427	0	5	156	22409	
[]	GO:0000718	nucleotide-excision repair, DNA damage removal	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0000717	nucleotide-excision repair, DNA duplex unwinding	BIOLOGICAL_PROCESS	1.0	0.9999999998919322	0	37	156	22377	
[]	GO:0000715	nucleotide-excision repair, DNA damage recognition	BIOLOGICAL_PROCESS	1.0	0.9999999998179776	0	40	156	22374	
[]	GO:0000714	meiotic strand displacement	BIOLOGICAL_PROCESS	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0000713	meiotic heteroduplex formation	BIOLOGICAL_PROCESS	1.0	0.9999999999974957	0	2	156	22412	
[]	GO:0000712	resolution of meiotic recombination intermediates	BIOLOGICAL_PROCESS	1.0	0.9999999999287693	0	31	156	22383	
[]	GO:0000711	meiotic DNA repair synthesis	BIOLOGICAL_PROCESS	1.0	0.9999999999909734	0	4	156	22410	
[]	GO:0000710	meiotic mismatch repair	BIOLOGICAL_PROCESS	1.0	1.0000000000281721	0	8	156	22406	
[]	GO:0048709	oligodendrocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.2213506839491485	6	581	150	21833	OG0004408;OG0011775;OG0090616;OG0073825;OG0055417;OG0024935
[]	GO:0048708	astrocyte differentiation	BIOLOGICAL_PROCESS	1.0	0.47423686486361044	3	368	153	22046	OG0046395;OG0073825;OG0024935
[]	GO:0048707	instar larval or pupal morphogenesis	BIOLOGICAL_PROCESS	1.0	0.4586334297837127	6	778	150	21636	OG0017612;OG0025841;OG0070572;OG0049655;OG0055312;OG0055029
[]	GO:0000729	DNA double-strand break processing	BIOLOGICAL_PROCESS	1.0	0.3078997329746358	1	52	155	22362	OG0046668
[]	GO:0000727	double-strand break repair via break-induced replication	BIOLOGICAL_PROCESS	1.0	1.0000000000102527	0	15	156	22399	
[]	GO:0000725	recombinational repair	BIOLOGICAL_PROCESS	1.0	1.0000000000749356	0	260	156	22154	
[]	GO:0000724	double-strand break repair via homologous recombination	BIOLOGICAL_PROCESS	1.0	1.000000000042547	0	258	156	22156	
[]	GO:0048702	embryonic neurocranium morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9999999997739708	0	65	156	22349	
[]	GO:0048701	embryonic cranial skeleton morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9436924870388663	1	410	155	22004	OG0090616
[]	GO:0000723	telomere maintenance	BIOLOGICAL_PROCESS	1.0	0.9220966299516481	1	364	155	22050	OG0015948
[]	GO:0000722	telomere maintenance via recombination	BIOLOGICAL_PROCESS	1.0	0.9999999999687218	0	26	156	22388	
[]	GO:0000721	(R,R)-butanediol dehydrogenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999983447	0	1	156	22413	
[]	GO:0048706	embryonic skeletal system development	BIOLOGICAL_PROCESS	1.0	0.7147134478578284	4	694	152	21720	OG0090616;OG0086016;OG0020700;OG0046395
[]	GO:0000720	pyrimidine dimer repair by nucleotide-excision repair	BIOLOGICAL_PROCESS	1.0	1.0000000000285583	0	7	156	22407	
[]	GO:0048705	skeletal system morphogenesis	BIOLOGICAL_PROCESS	1.0	0.9107218648344269	5	1162	151	21252	OG0008501;OG0090616;OG0086016;OG0020700;OG0046395
[]	GO:0048704	embryonic skeletal system morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7639200042486705	3	573	153	21841	OG0020700;OG0046395;OG0090616
[]	GO:0048703	embryonic viscerocranium morphogenesis	BIOLOGICAL_PROCESS	1.0	0.7552052020503216	1	201	155	22213	OG0090616
[]	GO:0009112	nucleobase metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999666341	0	125	156	22289	
[]	GO:0009111	vitamin catabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999999021506	0	30	156	22384	
[]	GO:0009110	vitamin biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998934411	0	95	156	22319	
[]	GO:0000779	condensed chromosome, centromeric region	CELLULAR_COMPONENT	1.0	0.9193018515924678	1	359	155	22055	OG0085808
[]	GO:0009116	nucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000099485	0	144	156	22270	
[]	GO:0009115	xanthine catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0009114	hypoxanthine catabolic process	BIOLOGICAL_PROCESS	1.0	0.999999999965596	0	3	156	22411	
[]	GO:0000776	kinetochore	CELLULAR_COMPONENT	1.0	0.893795686564653	1	320	155	22094	OG0085808
[]	GO:0009113	purine nucleobase biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999998987503	0	44	156	22370	
[]	GO:0000775	chromosome, centromeric region	CELLULAR_COMPONENT	1.0	0.7209923114200973	3	534	153	21880	OG0085808;OG0032378;OG0056392
[]	GO:0009119	ribonucleoside metabolic process	BIOLOGICAL_PROCESS	1.0	0.9999999998582513	0	81	156	22333	
[]	GO:0000774	adenyl-nucleotide exchange factor activity	MOLECULAR_FUNCTION	1.0	1.0000000000624363	0	12	156	22402	
