Tags	GO ID	GO Name	GO Category	FDR	P-Value	Nr Test	Nr Reference	Non Annot Test	Non Annot Reference	TestSet Sequences
[]	GO:0048520	positive regulation of behavior	BIOLOGICAL_PROCESS	1.0	0.9999999999742691	0	294	88	22188	
[]	GO:1990922	hepatic stellate cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999642234	0	7	88	22475	
[]	GO:0036526	peptidyl-cysteine deglycation	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1990923	PET complex	CELLULAR_COMPONENT	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0036527	peptidyl-arginine deglycation	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0036528	peptidyl-lysine deglycation	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0036529	protein deglycation, glyoxal removal	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1990926	short-term synaptic potentiation	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:1990927	calcium ion regulated lysosome exocytosis	BIOLOGICAL_PROCESS	1.0	0.9999999999642234	0	7	88	22475	
[]	GO:1990928	response to amino acid starvation	BIOLOGICAL_PROCESS	1.0	0.18906404881567665	2	202	86	22280	OG0032280;OG0049727
[]	GO:0036524	protein deglycase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0036525	protein deglycation	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0036520	astrocyte-dopaminergic neuron signaling	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0048526	imaginal disc-derived wing expansion	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0048525	negative regulation of viral process	BIOLOGICAL_PROCESS	1.0	0.5914837535051725	1	227	87	22255	OG0046175
[]	GO:0048524	positive regulation of viral process	BIOLOGICAL_PROCESS	1.0	1.0000000000355123	0	211	88	22271	
[]	GO:0048523	negative regulation of cellular process	BIOLOGICAL_PROCESS	1.0	0.3276306356395638	52	12620	36	9862	OG0047856;OG0007082;OG0047891;OG0015347;OG0056376;OG0031476;OG0032280;OG0003404;OG0087906;OG0020723;OG0049727;OG0001804;OG0070364;OG0015211;OG0045765;OG0089787;OG0008362;OG0026581;OG0046175;OG0085265;OG0056123;OG0009773;OG0090963;OG0046607;OG0039366;OG0036694;OG0004803;OG0039483;OG0004829;OG0046345;OG0045574;OG0017388;OG0066753;OG0015369;OG0004472;OG0005680;OG0090378;OG0000511;OG0001249;OG0024868;OG0039296;OG0047289;OG0048577;OG0048854;OG0026045;OG0037959;OG0016924;OG0013214;OG0090668;OG0072890;OG0040325;OG0038296
[]	GO:0048528	post-embryonic root development	BIOLOGICAL_PROCESS	1.0	0.999999999835683	0	70	88	22412	
[]	GO:0048527	lateral root development	BIOLOGICAL_PROCESS	1.0	0.9999999999163526	0	37	88	22445	
[]	GO:0048532	anatomical structure arrangement	BIOLOGICAL_PROCESS	1.0	0.999999999987684	0	200	88	22282	
[]	GO:1990930	mRNA N1-methyladenosine dioxygenase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0048531	beta-1,3-galactosyltransferase activity	MOLECULAR_FUNCTION	1.0	1.0000000000599196	0	21	88	22461	
[]	GO:1990931	mRNA N6-methyladenosine dioxygenase activity	MOLECULAR_FUNCTION	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1990932	5.8S rRNA binding	MOLECULAR_FUNCTION	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0036515	serotonergic neuron axon guidance	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:0036516	chemoattraction of dopaminergic neuron axon	BIOLOGICAL_PROCESS	1.0	1.000000000060779	0	12	88	22470	
[]	GO:0036517	chemoattraction of serotonergic neuron axon	BIOLOGICAL_PROCESS	1.0	0.9999999999642234	0	7	88	22475	
[OVER]	GO:1990935	splicing factor binding	MOLECULAR_FUNCTION	1.0	0.023169578436631304	1	5	87	22477	OG0020662
[]	GO:1990936	vascular associated smooth muscle cell dedifferentiation	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:0036518	chemorepulsion of dopaminergic neuron axon	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0036511	trimming of first mannose on A branch	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0036512	trimming of second mannose on A branch	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1990938	peptidyl-aspartic acid autophosphorylation	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0036513	Derlin-1 retrotranslocation complex	CELLULAR_COMPONENT	1.0	1.0000000000151932	0	20	88	22462	
[]	GO:0036514	dopaminergic neuron axon guidance	BIOLOGICAL_PROCESS	1.0	0.9999999999589961	0	33	88	22449	
[]	GO:0036510	trimming of terminal mannose on C branch	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0061515	myeloid cell development	BIOLOGICAL_PROCESS	1.0	0.1920583943001973	3	384	85	22098	OG0046345;OG0049696;OG0085265
[OVER]	GO:0048537	mucosa-associated lymphoid tissue development	BIOLOGICAL_PROCESS	1.0	0.02899263256534114	2	66	86	22416	OG0037959;OG0090668
[]	GO:0048536	spleen development	BIOLOGICAL_PROCESS	1.0	0.9999999998549296	0	172	88	22310	
[OVER]	GO:0048535	lymph node development	BIOLOGICAL_PROCESS	1.0	0.025915606759567333	2	62	86	22420	OG0037959;OG0090668
[]	GO:0061517	macrophage proliferation	BIOLOGICAL_PROCESS	1.0	1.0000000000131752	0	23	88	22459	
[]	GO:0048534	hematopoietic or lymphoid organ development	BIOLOGICAL_PROCESS	1.0	0.6377591449265976	2	550	86	21932	OG0037959;OG0090668
[]	GO:0061518	microglial cell proliferation	BIOLOGICAL_PROCESS	1.0	0.9999999999642234	0	7	88	22475	
[]	GO:0061511	centriole elongation	BIOLOGICAL_PROCESS	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:0061512	protein localization to cilium	BIOLOGICAL_PROCESS	1.0	0.9999999998179366	0	147	88	22335	
[]	GO:0048539	bone marrow development	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:0061513	glucose 6-phosphate:inorganic phosphate antiporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0048538	thymus development	BIOLOGICAL_PROCESS	1.0	0.9999999999086594	0	276	88	22206	
[]	GO:0036508	protein alpha-1,2-demannosylation	BIOLOGICAL_PROCESS	1.0	0.9999999999578792	0	38	88	22444	
[]	GO:0061519	macrophage homeostasis	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0048544	recognition of pollen	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0036509	trimming of terminal mannose on B branch	BIOLOGICAL_PROCESS	1.0	1.0000000000360543	0	18	88	22464	
[]	GO:0048542	lymph gland development	BIOLOGICAL_PROCESS	1.0	0.99999999982404	0	101	88	22381	
[]	GO:1990942	mitotic metaphase chromosome recapture	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[OVER]	GO:0048541	Peyer's patch development	BIOLOGICAL_PROCESS	1.0	0.02899263256534114	2	66	86	22416	OG0037959;OG0090668
[]	GO:0036505	prosaposin receptor activity	MOLECULAR_FUNCTION	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0036506	maintenance of unfolded protein	BIOLOGICAL_PROCESS	1.0	1.0000000000411025	0	8	88	22474	
[]	GO:0036507	protein demannosylation	BIOLOGICAL_PROCESS	1.0	0.9999999999578792	0	38	88	22444	
[]	GO:1990947	exit from meiosis	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0036500	ATF6-mediated unfolded protein response	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:1990948	ubiquitin ligase inhibitor activity	MOLECULAR_FUNCTION	1.0	0.9999999999642234	0	7	88	22475	
[]	GO:0036501	UFD1-NPL4 complex	CELLULAR_COMPONENT	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:1990949	metaphase/anaphase transition of meiosis I	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0036502	Derlin-1-VIMP complex	CELLULAR_COMPONENT	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0036503	ERAD pathway	BIOLOGICAL_PROCESS	1.0	0.9999999998647741	0	253	88	22229	
[]	GO:0048548	regulation of pinocytosis	BIOLOGICAL_PROCESS	1.0	0.9999999997998998	0	109	88	22373	
[]	GO:0048546	digestive tract morphogenesis	BIOLOGICAL_PROCESS	1.0	0.543994561354889	2	463	86	22019	OG0004803;OG0036694
[]	GO:0048545	response to steroid hormone	BIOLOGICAL_PROCESS	1.0	0.6525038148432821	6	1683	82	20799	OG0056123;OG0007082;OG0003656;OG0015211;OG0045765;OG0039483
[]	GO:0061507	2',3'-cyclic GMP-AMP binding	MOLECULAR_FUNCTION	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0061501	2',3'-cyclic GMP-AMP synthase activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0061502	early endosome to recycling endosome transport	BIOLOGICAL_PROCESS	1.0	0.9999999999972812	0	25	88	22457	
[]	GO:0048549	positive regulation of pinocytosis	BIOLOGICAL_PROCESS	1.0	0.9999999998971146	0	84	88	22398	
[]	GO:0048550	negative regulation of pinocytosis	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:1990950	metaphase/anaphase transition of meiosis II	BIOLOGICAL_PROCESS	1.0	0.9999999999642234	0	7	88	22475	
[]	GO:0048555	generative cell nucleus	CELLULAR_COMPONENT	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0061509	asymmetric protein localization to old mitotic spindle pole body	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1990955	G-rich single-stranded DNA binding	MOLECULAR_FUNCTION	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:1990959	eosinophil homeostasis	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1990961	xenobiotic detoxification by transmembrane export across the plasma membrane	BIOLOGICAL_PROCESS	1.0	0.999999999918935	0	52	88	22430	
[]	GO:1990962	xenobiotic transport across blood-brain barrier	BIOLOGICAL_PROCESS	1.0	0.9999999999538661	0	35	88	22447	
[]	GO:1990963	establishment of blood-retinal barrier	BIOLOGICAL_PROCESS	1.0	0.9999999999840606	0	31	88	22451	
[]	GO:1990966	ATP generation from poly-ADP-D-ribose	BIOLOGICAL_PROCESS	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:1990971	EMILIN complex	CELLULAR_COMPONENT	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1990976	protein transport along microtubule to mitotic spindle pole body	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1990983	tRNA demethylation	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0048500	signal recognition particle	CELLULAR_COMPONENT	1.0	1.0000000000411025	0	8	88	22474	
[]	GO:1990984	tRNA demethylase activity	MOLECULAR_FUNCTION	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0048509	regulation of meristem development	BIOLOGICAL_PROCESS	1.0	1.0000000000432128	0	26	88	22456	
[]	GO:0048508	embryonic meristem development	BIOLOGICAL_PROCESS	1.0	1.0000000000790241	0	11	88	22471	
[]	GO:0048507	meristem development	BIOLOGICAL_PROCESS	1.0	0.9999999998328843	0	130	88	22352	
[]	GO:0048506	regulation of timing of meristematic phase transition	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0048505	regulation of timing of cell differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998729748	0	57	88	22425	
[]	GO:0048510	regulation of timing of transition from vegetative to reproductive phase	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0036255	response to methylamine	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0036257	multivesicular body organization	BIOLOGICAL_PROCESS	1.0	0.9999999999440948	0	43	88	22439	
[]	GO:1904973	positive regulation of viral translation	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:1902310	positive regulation of peptidyl-serine dephosphorylation	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0036250	peroxisome transport along microtubule	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1904971	regulation of viral translation	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:1904970	brush border assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999126893	0	42	88	22440	
[]	GO:0061218	negative regulation of mesonephros development	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:1904977	lymphatic endothelial cell migration	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:1902315	nuclear cell cycle DNA replication initiation	BIOLOGICAL_PROCESS	1.0	1.000000000060779	0	12	88	22470	
[]	GO:0048239	negative regulation of DNA recombination at telomere	BIOLOGICAL_PROCESS	1.0	1.0000000000402733	0	27	88	22455	
[]	GO:1904976	cellular response to bleomycin	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1904975	response to bleomycin	BIOLOGICAL_PROCESS	1.0	0.9999999999642234	0	7	88	22475	
[]	GO:1904974	heparanase complex	CELLULAR_COMPONENT	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0048237	rough endoplasmic reticulum lumen	CELLULAR_COMPONENT	1.0	0.9999999999642234	0	7	88	22475	
[OVER]	GO:1902319	DNA strand elongation involved in nuclear cell cycle DNA replication	BIOLOGICAL_PROCESS	1.0	0.023169578436631304	1	5	87	22477	OG0074337
[]	GO:0061215	mesonephric nephron development	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:1904979	negative regulation of endosome organization	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0061217	regulation of mesonephros development	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:1902317	nuclear DNA replication termination	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1904978	regulation of endosome organization	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0048243	norepinephrine secretion	BIOLOGICAL_PROCESS	1.0	0.9999999998087467	0	111	88	22371	
[]	GO:0051884	regulation of timing of anagen	BIOLOGICAL_PROCESS	1.0	1.0000000000590572	0	17	88	22465	
[]	GO:0048242	epinephrine secretion	BIOLOGICAL_PROCESS	1.0	1.0000000000027165	0	28	88	22454	
[]	GO:0051885	positive regulation of timing of anagen	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:1902309	negative regulation of peptidyl-serine dephosphorylation	BIOLOGICAL_PROCESS	1.0	1.0000000000360543	0	18	88	22464	
[]	GO:0051882	mitochondrial depolarization	BIOLOGICAL_PROCESS	1.0	0.9999999998902056	0	68	88	22414	
[]	GO:0048241	epinephrine transport	BIOLOGICAL_PROCESS	1.0	0.9999999999163526	0	37	88	22445	
[]	GO:0048240	sperm capacitation	BIOLOGICAL_PROCESS	1.0	0.9999999998729748	0	57	88	22425	
[]	GO:0048247	lymphocyte chemotaxis	BIOLOGICAL_PROCESS	1.0	0.9999999998074769	0	104	88	22378	
[]	GO:0051880	G-quadruplex DNA binding	MOLECULAR_FUNCTION	1.0	0.999999999888409	0	34	88	22448	
[]	GO:0051881	regulation of mitochondrial membrane potential	BIOLOGICAL_PROCESS	1.0	1.0000000000163773	0	224	88	22258	
[]	GO:0048246	macrophage chemotaxis	BIOLOGICAL_PROCESS	1.0	0.9999999998335672	0	118	88	22364	
[]	GO:0048245	eosinophil chemotaxis	BIOLOGICAL_PROCESS	1.0	0.9999999999126893	0	42	88	22440	
[]	GO:0048244	phytanoyl-CoA dioxygenase activity	MOLECULAR_FUNCTION	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0051886	negative regulation of timing of anagen	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0036249	cadmium ion import into vacuole	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0036243	succinate-semialdehyde dehydrogenase (NADP+) activity	MOLECULAR_FUNCTION	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1904980	positive regulation of endosome organization	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0036244	cellular response to neutral pH	BIOLOGICAL_PROCESS	1.0	1.0000000000360543	0	18	88	22464	
[]	GO:0061200	clathrin-sculpted gamma-aminobutyric acid transport vesicle	CELLULAR_COMPONENT	1.0	0.9999999999538661	0	35	88	22447	
[]	GO:0036245	cellular response to menadione	BIOLOGICAL_PROCESS	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	CELLULAR_COMPONENT	1.0	0.9999999999538661	0	35	88	22447	
[]	GO:0036246	phytochelatin 2 import into vacuole	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1904984	regulation of quinolinate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1904983	glycine import into mitochondrion	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1902325	negative regulation of chlorophyll biosynthetic process	BIOLOGICAL_PROCESS	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:1904988	negative regulation of endothelial cell activation	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1904987	regulation of endothelial cell activation	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0061209	cell proliferation involved in mesonephros development	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:1904985	negative regulation of quinolinate biosynthetic process	BIOLOGICAL_PROCESS	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:0061205	paramesonephric duct development	BIOLOGICAL_PROCESS	1.0	0.9999999999578792	0	38	88	22444	
[]	GO:0061206	mesonephros morphogenesis	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0051895	negative regulation of focal adhesion assembly	BIOLOGICAL_PROCESS	1.0	0.9999999998683883	0	89	88	22393	
[]	GO:0048254	snoRNA localization	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0051896	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BIOLOGICAL_PROCESS	1.0	0.3950546139826187	4	813	84	21669	OG0047856;OG0015347;OG0045765;OG0039296
[]	GO:0051893	regulation of focal adhesion assembly	BIOLOGICAL_PROCESS	1.0	0.5578618923986606	2	475	86	22007	OG0004803;OG0048854
[]	GO:0048252	lauric acid metabolic process	BIOLOGICAL_PROCESS	1.0	1.0000000000278455	0	9	88	22473	
[]	GO:0051894	positive regulation of focal adhesion assembly	BIOLOGICAL_PROCESS	1.0	0.5401750466320784	1	197	87	22285	OG0004803
[]	GO:0048251	elastic fiber assembly	BIOLOGICAL_PROCESS	1.0	0.9999999999387089	0	45	88	22437	
[]	GO:0051891	positive regulation of cardioblast differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999999126893	0	42	88	22440	
[]	GO:0048257	3'-flap endonuclease activity	MOLECULAR_FUNCTION	1.0	0.9999999999634187	0	4	88	22478	
[]	GO:0051892	negative regulation of cardioblast differentiation	BIOLOGICAL_PROCESS	1.0	1.000000000013966	0	13	88	22469	
[]	GO:0048256	flap endonuclease activity	MOLECULAR_FUNCTION	1.0	1.0000000000081393	0	14	88	22468	
[]	GO:0048255	mRNA stabilization	BIOLOGICAL_PROCESS	1.0	0.999999999917837	0	178	88	22304	
[]	GO:0051890	regulation of cardioblast differentiation	BIOLOGICAL_PROCESS	1.0	0.9999999998424735	0	64	88	22418	
[]	GO:0051899	membrane depolarization	BIOLOGICAL_PROCESS	1.0	0.8265410403787046	1	443	87	22039	OG0007082
[]	GO:0048250	iron import into the mitochondrion	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BIOLOGICAL_PROCESS	1.0	0.17811988502711806	4	560	84	21922	OG0047856;OG0015347;OG0045765;OG0039296
[]	GO:0051898	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BIOLOGICAL_PROCESS	1.0	1.0000000000516065	0	209	88	22273	
[]	GO:1904990	regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0061235	mesenchymal stem cell maintenance involved in mesonephric nephron morphogenesis	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:1904995	negative regulation of leukocyte adhesion to vascular endothelial cell	BIOLOGICAL_PROCESS	1.0	1.000000000060779	0	12	88	22470	
[]	GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	BIOLOGICAL_PROCESS	1.0	0.9999999998741909	0	86	88	22396	
[]	GO:0036230	granulocyte activation	BIOLOGICAL_PROCESS	1.0	0.9999999999821481	0	938	88	21544	
[]	GO:1904992	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1904999	positive regulation of leukocyte adhesion to arterial endothelial cell	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:1902336	positive regulation of retinal ganglion cell axon guidance	BIOLOGICAL_PROCESS	1.0	1.0000000000411025	0	8	88	22474	
[]	GO:1902337	regulation of apoptotic process involved in morphogenesis	BIOLOGICAL_PROCESS	1.0	0.999999999935764	0	48	88	22434	
[]	GO:1904998	negative regulation of leukocyte adhesion to arterial endothelial cell	BIOLOGICAL_PROCESS	1.0	1.000000000060779	0	12	88	22470	
[]	GO:1904997	regulation of leukocyte adhesion to arterial endothelial cell	BIOLOGICAL_PROCESS	1.0	1.0000000000219536	0	19	88	22463	
[]	GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	BIOLOGICAL_PROCESS	1.0	0.9999999998118829	0	73	88	22409	
[OVER]	GO:0048259	regulation of receptor-mediated endocytosis	BIOLOGICAL_PROCESS	1.0	0.09145693520930448	5	608	83	21874	OG0007082;OG0015347;OG0047289;OG0008362;OG0016924
[]	GO:0000278	mitotic cell cycle	BIOLOGICAL_PROCESS	1.0	0.6158653095977928	12	3213	76	19269	OG0056123;OG0004472;OG0001759;OG0070364;OG0013312;OG0074337;OG0089787;OG0008362;OG0007579;OG0004803;OG0026581;OG0016924
[]	GO:1902338	negative regulation of apoptotic process involved in morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000432128	0	26	88	22456	
[]	GO:1902339	positive regulation of apoptotic process involved in morphogenesis	BIOLOGICAL_PROCESS	1.0	1.0000000000590572	0	17	88	22465	
[]	GO:0048265	response to pain	BIOLOGICAL_PROCESS	1.0	0.9999999999569945	0	248	88	22234	
[]	GO:0000287	magnesium ion binding	MOLECULAR_FUNCTION	1.0	0.48027786583158333	3	660	85	21822	OG0031476;OG0070364;OG0039296
[]	GO:0048264	determination of ventral identity	BIOLOGICAL_PROCESS	1.0	0.9999999999126893	0	42	88	22440	
[]	GO:0048263	determination of dorsal identity	BIOLOGICAL_PROCESS	1.0	0.999999999935764	0	48	88	22434	
[]	GO:0000285	1-phosphatidylinositol-3-phosphate 5-kinase activity	MOLECULAR_FUNCTION	1.0	1.000000000060779	0	12	88	22470	
[]	GO:0048262	determination of dorsal/ventral asymmetry	BIOLOGICAL_PROCESS	1.0	0.9999999998976816	0	87	88	22395	
[]	GO:0048269	methionine adenosyltransferase complex	CELLULAR_COMPONENT	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0048268	clathrin coat assembly	BIOLOGICAL_PROCESS	1.0	0.2153659585359477	1	61	87	22421	OG0015347
[]	GO:0000282	cellular bud site selection	BIOLOGICAL_PROCESS	1.0	0.9999999999996424	0	5	88	22477	
[]	GO:0000281	mitotic cytokinesis	BIOLOGICAL_PROCESS	1.0	0.8739653028700708	1	523	87	21959	OG0008362
[]	GO:0000280	nuclear division	BIOLOGICAL_PROCESS	1.0	0.9341695661389117	3	1479	85	21003	OG0038296;OG0013312;OG0001759
[]	GO:0048266	behavioral response to pain	BIOLOGICAL_PROCESS	1.0	0.9999999999949215	0	188	88	22294	
[]	GO:0048261	negative regulation of receptor-mediated endocytosis	BIOLOGICAL_PROCESS	1.0	0.999999999837444	0	136	88	22346	
[]	GO:0036228	protein localization to nuclear inner membrane	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0036221	UTP diphosphatase activity	MOLECULAR_FUNCTION	1.0	0.9999999999415737	0	2	88	22480	
[]	GO:1902347	response to strigolactone	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:1902346	meiotic strand displacement involved in double-strand break repair via SDSA	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	BIOLOGICAL_PROCESS	1.0	0.32661981611936647	1	100	87	22382	OG0038296
[]	GO:0061227	pattern specification involved in mesonephros development	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:1902349	response to chloroquine	BIOLOGICAL_PROCESS	1.0	1.0000000000407925	0	1	88	22481	
[]	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	BIOLOGICAL_PROCESS	1.0	0.4742933880703813	1	163	87	22319	OG0038296
[]	GO:0061228	mesonephric nephron morphogenesis	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0000298	endopolyphosphatase activity	MOLECULAR_FUNCTION	1.0	1.000000000006955	0	3	88	22479	
[]	GO:0000296	spermine transport	BIOLOGICAL_PROCESS	1.0	1.000000000013218	0	6	88	22476	
[]	GO:0048273	mitogen-activated protein kinase p38 binding	MOLECULAR_FUNCTION	1.0	0.9999999999614555	0	39	88	22443	
[]	GO:0000295	adenine nucleotide transmembrane transporter activity	MOLECULAR_FUNCTION	1.0	0.9999999999538661	0	35	88	22447	
[]	GO:0000294	nuclear-transcribed mRNA catabolic process, RNase MRP-dependent	BIOLOGICAL_PROCESS	1.0	1.0000000000627343	0	15	88	22467	
[]	GO:0000293	ferric-chelate reductase activity	MOLECULAR_FUNCTION	1.0	1.0000000000564893	0	10	88	22472	
[]	GO:0048278	vesicle docking	BIOLOGICAL_PROCESS	1.0	0.9999999999200011	0	252	88	22230	
[]	GO:0000292	RNA fragment catabolic process	BIOLOGICAL_PROCESS	1.0	1.000000000006955	0	3	88	22479	
